id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12136526,Southport by the Sea,65146419,Justine,,MANDURAH,-32.60841044753411,115.63742606132435,Entire home/apt,551,2,0,,,1,364
12136891,Clean & convenient 1x1 in East Perth,533111,Euling,,PERTH,-31.95187003181313,115.87494380434102,Entire home/apt,100,2,76,2018-06-24,2.94,1,94
12138053,The Carnarvon Luxury Canal Home,65159854,Michelle,,CARNARVON,-24.88254367398032,113.649250070243,Entire home/apt,350,3,8,2018-06-22,0.30,1,326
12138986,Corporate 1 Bed Apartment A. FREE wifi & parking,27502637,Mark & Kathy,,PERTH,-31.95259855134968,115.84683994344057,Entire home/apt,131,4,8,2018-01-04,0.34,25,216
12139974,The Turquoise Cottage.,12788943,Sally,,BUSSELTON,-33.64211583876371,115.02986236094995,Entire home/apt,149,2,85,2018-06-24,3.14,1,148
12140308,Sunny and quiet,65174189,Liu,,CANNING,-32.03514009860097,115.92292562553055,Private room,35,1,2,2016-04-18,0.07,1,365
12157199,Seas the Day - Jurien Bay,65286479,Maryanne,,DANDARAGAN,-30.30069178555346,115.04079820407641,Entire home/apt,195,1,56,2018-06-01,2.06,1,331
12158544,Walk to the beach! Modern 4-bdrm Town House,65297800,Robert,,BUSSELTON,-33.613178877246014,115.10892937802382,Entire home/apt,499,2,6,2018-02-25,0.25,2,324
12165198,Albany Beachside Villa,45899379,Caroline,,ALBANY,-35.02076410788626,117.91515530041573,Entire home/apt,140,2,9,2018-04-26,0.33,2,74
12176207,Scarborough Tropical Retreat,65421607,Tracey,,STIRLING,-31.89616287239076,115.76242472446174,Entire home/apt,240,2,39,2018-05-14,1.42,1,202
12176847,Southern Serenity,47548026,Catherine,,AUGUSTA-MARGARET RIVER,-33.93764207728315,115.03261634625063,Entire home/apt,245,3,39,2018-07-08,1.51,1,329
12177479,Family friendly-large outdoor space,65430832,Jac,,COCKBURN,-32.13954690702919,115.86993297243842,Entire home/apt,250,2,7,2018-01-06,0.27,1,365
12178937,The Gold Pearl on Goldie Cable Beach Broome WA,60562363,Julie,,BROOME,-17.955372991401596,122.21692125522836,Entire home/apt,250,3,14,2018-07-08,0.57,1,315
12180382,Dunsborough Delight,65449766,Stephanie,,BUSSELTON,-33.59790236244415,115.10240067391346,Entire home/apt,551,2,19,2018-06-17,0.71,1,289
12182166,Riverside views,41623896,Joel,,BELMONT,-31.9556294778935,115.90403243179875,Private room,70,3,0,,,1,365
12184693,Home - Private Rooms with Side Door acces.,65478418,Shine,,BUSSELTON,-33.62704794793995,115.10698492468723,Private room,100,1,26,2017-06-05,0.96,1,0
12190457,South Fremantle 2 bedroom apartment with wifi,40000631,Alison,,FREMANTLE,-32.06709683154267,115.75363207300448,Entire home/apt,131,3,13,2018-04-14,0.62,16,329
12192356,2 br + study villa in Doubleview,51193387,Andrew,,STIRLING,-31.906662392769494,115.7800554257023,Entire home/apt,100,6,0,,,1,0
12192993,Chill @ Gracetown,65544584,Julie,,AUGUSTA-MARGARET RIVER,-33.86511478991491,114.98862398187114,Entire home/apt,376,7,0,,,2,269
12193158,"Small, modern secure apartment.",7395785,Peter,,BELMONT,-31.96323192575979,115.92915943481152,Entire home/apt,90,1,3,2016-05-20,0.11,1,0
12193196,Terrific Townhouse Great Location unlimited WiFi,58313038,Sally,,STIRLING,-31.894588982373367,115.77458336123016,Entire home/apt,129,1,43,2018-06-26,1.60,1,312
12193327,Weelaway Cottage,14870221,Jackie,,GREATER GERALDTON,-28.7826028500294,114.60614477869117,Entire home/apt,140,1,14,2018-06-13,0.62,2,346
12193946,Renovated villa with private garden,65550005,Clare,,VICTORIA PARK,-31.969741651983878,115.89230778066958,Entire home/apt,190,2,0,,,1,0
12194242,Vasse studio near Busselton on small acreage,14575639,Jenny,,BUSSELTON,-33.6847026631949,115.27817007137249,Entire home/apt,96,2,23,2018-06-04,0.86,1,349
12194444,"Close to shops, Perth and parks.",63336809,Grant,,STIRLING,-31.874752364632993,115.79784468247807,Entire home/apt,149,4,1,2016-12-30,0.05,1,10
12196451,Casa Nostra South Fremantle,8766429,Chadia,,FREMANTLE,-32.0737936446307,115.75702818090588,Entire home/apt,166,3,9,2018-06-16,0.33,27,122
12196667,Heritage Cottage - Central Albany,65569059,Kim,,ALBANY,-35.02442118604317,117.88814404305322,Private room,79,2,74,2018-06-05,2.88,1,70
12197007,PERTH/Burswood 3 bedroom Villa,4204269,Ruth And Sarah,,VICTORIA PARK,-31.96548037815324,115.89940259116561,Entire home/apt,215,3,18,2018-03-29,0.69,5,364
12198366,Paradise View - location & views!,65581155,De-Anne,,AUGUSTA-MARGARET RIVER,-34.31528276710602,115.16150993525055,Entire home/apt,188,2,20,2018-06-18,0.73,1,303
12208572,Home no longer available,65655762,Patricia,,ROCKINGHAM,-32.28232252325719,115.72529221588114,Private room,499,1,0,,,1,365
12211310,Large modern home in beautiful Cloisters Estate,13004095,Jill,,BUSSELTON,-33.66499862204538,115.34219859555544,Private room,65,1,34,2018-04-02,1.71,4,334
12211890,PipinnVale Cottage B&B - Karri Room,23755126,Pippa,,MANJIMUP,-34.644786373746186,116.1206844974331,Private room,100,1,36,2018-05-14,1.41,3,127
12212807,"Hilltop Studios, Deluxe Studio",40851834,Paul,,AUGUSTA-MARGARET RIVER,-33.912650216234084,115.03186735049626,Private room,289,2,1,2016-06-06,0.04,2,0
12212835,"Hilltop Studios, Panorama Studio",40851834,Paul,,AUGUSTA-MARGARET RIVER,-33.91128462961886,115.03130658970875,Entire home/apt,250,2,15,2018-06-17,0.56,2,355
12213585,Cobia - Huge Outside 'Living Room'- Close To Town,11168796,Helen,,EXMOUTH,-21.935959433343587,114.12247067535105,Entire home/apt,174,3,7,2018-05-11,0.48,17,232
12213610,Best Views - Amazing Luxury 5 Bed Marina Home,11168796,Helen,,EXMOUTH,-21.9535002218397,114.13606842499672,Entire home/apt,450,5,5,2018-04-28,0.37,17,322
12213641,Wahoo - Best Family Holiday Home,11168796,Helen,,EXMOUTH,-21.924466401282245,114.12082190911501,Entire home/apt,236,3,14,2018-04-29,0.76,17,304
12213686,Pelican - budget family holidays,11168796,Helen,,EXMOUTH,-21.93396847634918,114.12087690172915,Entire home/apt,174,3,12,2018-05-21,0.65,17,354
12215975,Valley View Margaret River,16800421,Lucinda,,AUGUSTA-MARGARET RIVER,-33.93526138277904,115.03505197699775,Entire home/apt,280,2,10,2018-04-03,0.39,6,296
12216812,"Light & airy apartment, close to city and rivers",21517986,Rachel,,MELVILLE,-32.024859751152945,115.83625732892443,Entire home/apt,114,2,37,2018-06-23,2.28,1,322
12217065,Banksia Studio,65714739,Petra,,AUGUSTA-MARGARET RIVER,-33.942933978719594,115.01695125650326,Entire home/apt,190,2,42,2018-07-08,1.53,1,346
12234605,Double room close to city &airport,65838132,Ben,,VICTORIA PARK,-31.96685239588225,115.90128240192888,Private room,40,1,75,2018-06-30,2.76,1,230
12235428,Beautiful Spacious Family Home,65843907,Natalie,,FREMANTLE,-32.06905234537039,115.78763738803629,Entire home/apt,156,3,4,2017-09-14,0.16,2,354
12235945,Beautiful Sunny Perth Western Austr,28264905,Goretti,,GOSNELLS,-32.078216179895634,115.92654108847445,Entire home/apt,160,3,0,,,1,0
12236726,Avalon Beach House,46191140,Serena,,MANDURAH,-32.59359426987587,115.63821384565259,Entire home/apt,300,2,9,2018-01-29,0.48,1,359
12240187,Private studio & ensuite - a home away from home,5398466,Vinisha,,VINCENT,-31.938806903024805,115.8707538049031,Private room,67,1,83,2018-05-17,3.42,1,0
12240868,"Private room, Central Location",22864376,Shanara,,STIRLING,-31.895085301194865,115.87573778246308,Private room,40,1,31,2018-03-27,1.14,1,89
12240954,Shared apartment free wifi in CBD,30565841,Diana,,PERTH,-31.945127321634125,115.85350980860518,Private room,55,2,14,2017-10-16,0.85,2,0
12241280,"Perth,Room in CBD-Luxury Apartm. Pool,Gym,TopView!",8811933,Matthias,,PERTH,-31.953190345204437,115.86150742972009,Private room,79,1,2,2016-05-02,0.07,1,0
12252267,Do you love your independence?Come!,22919905,Monica,,SOUTH PERTH,-32.006773085657755,115.87640749519747,Private room,40,1,11,2018-06-05,0.65,2,335
12252442,Alga Beach House,1332056,Della,,STIRLING,-31.89154449857503,115.76204648818363,Entire home/apt,159,4,24,2018-05-21,0.90,1,365
12254265,Great Location Close to Beach & Shop,65980282,Dian,,GREATER GERALDTON,-28.764287507547234,114.61907945491869,Entire home/apt,85,2,3,2018-03-27,0.17,1,362
12254445,The Whale Lookout,34983497,Rebecca,,BUSSELTON,-33.56227550963279,115.05979697530832,Entire home/apt,184,2,43,2018-07-06,1.69,18,308
12254699,Cosy B&B with tree top views.,65985656,Meredith,,MUNDARING,-31.89172896695134,116.11545246936713,Private room,96,1,43,2018-07-01,1.59,1,340
12254987,"""Hilltop"" North Fremantle Oceanview",23756231,Martin,,FREMANTLE,-32.03123089547694,115.75450535116516,Entire home/apt,100,3,15,2018-07-06,0.65,2,88
12255037,"The Beach Box, Yallingup",34983497,Rebecca,,BUSSELTON,-33.64529464821939,115.03161193701524,Entire home/apt,350,3,4,2018-06-05,0.21,18,317
12259385,Sebels Beach Front Bungalow,15360130,Davinia,,BUSSELTON,-33.65717986636828,115.27943267564294,Entire home/apt,300,2,19,2018-05-27,0.71,61,307
12275135,3 Bedroom home sleeps up to 6,66132824,Angelina,,GREATER GERALDTON,-28.720740770309163,114.62489450001289,Entire home/apt,499,1,0,,,1,0
12275192,Victoria Apartments Subiaco,66133676,Stacey,,SUBIACO,-31.945564486665944,115.83063740275553,Entire home/apt,145,4,4,2018-04-14,0.15,1,190
12275552,Wyalie Weekender with Nespresso coffee,66136700,Sussan,,WYALKATCHEM,-31.1743499007321,117.38065386300713,Entire home/apt,100,1,9,2018-06-25,0.41,1,358
12276313,Mainbreak@Yallingup,34983497,Rebecca,,BUSSELTON,-33.638804676298975,115.0292491654417,Entire home/apt,341,2,22,2018-07-08,0.91,18,304
12277220,Private Wing in Wanneroo,2014532,Dee,,WANNEROO,-31.783531519150067,115.8263867252128,Private room,47,1,18,2018-06-29,0.69,1,313
12279432,Beachfront apartment- luxury resort,44659857,Nick,,STIRLING,-31.891882182453035,115.75733689123489,Private room,69,4,0,,,1,0
12294156,Kitty Kat Lane,23409447,Katie,,AUGUSTA-MARGARET RIVER,-33.95226146590693,115.04160938400727,Entire home/apt,149,2,175,2018-07-01,6.39,1,78
12294305,"The Art House , Dunsborough",34983497,Rebecca,,BUSSELTON,-33.60356749904102,115.10092114742746,Entire home/apt,380,3,14,2017-12-02,0.53,18,350
12295210,Perth CBD Luxury apartment,1468139,Dita,,PERTH,-31.95961711457483,115.87642725416332,Entire home/apt,100,2,4,2016-07-19,0.16,1,0
12305617,Idyllic riverside home near to CBD/Airport/Stadium,36237763,Adie,,BAYSWATER,-31.94121927043234,115.90562957685077,Entire home/apt,77,1,3,2017-03-25,0.12,1,364
12312094,Garden views in great locale,14657804,Glenn,,FREMANTLE,-32.06258234613169,115.75747674385968,Private room,65,2,77,2018-04-05,2.83,2,56
12313879,My 3 bedrm home with 2 room to rent,54299745,Jane,,WANNEROO,-31.54838455571454,115.62486279105534,Private room,40,1,25,2018-05-10,0.98,1,343
12315379,Geraldton Fully Self-Contained 2-Bedroom Apartment,66427734,Gail,,GREATER GERALDTON,-28.74961619077664,114.61816383382629,Entire home/apt,219,1,8,2018-03-19,0.85,4,362
12318934,Perth CBD  (Prime location),66453448,Shivani & Varun,,PERTH,-31.95867522913668,115.87522835401806,Private room,55,1,14,2017-02-21,0.52,1,0
12324704,3 Bed House with outdoor meals area,56466021,Tim,,BASSENDEAN,-31.896275865553577,115.93252127180402,Entire home/apt,160,1,0,,,1,365
12326677,luxury beachside sanctuary,14576034,Kay,,COTTESLOE,-32.01107780198444,115.75424541918287,Entire home/apt,110,1,133,2018-07-03,5.03,1,164
12327933,Kardinya Oasis,66527623,Angie,,MELVILLE,-32.07141685276653,115.82520905051483,Entire home/apt,65,1,7,2018-06-11,1.03,2,357
12335125,Cozy n comfy private room and bath,66578827,Lolita,,COCKBURN,-32.127870301682876,115.7914131424936,Private room,44,1,19,2018-06-30,0.71,1,362
12345530,Lofty Beach Retreat,28256193,Marcus,,FREMANTLE,-32.07389318242415,115.76044332448066,Entire home/apt,149,2,12,2017-12-31,0.52,2,0
12345626,Room for Rent in a Shared House,55071898,Milany,,KWINANA,-32.26025044546119,115.82169151761767,Private room,35,3,0,,,2,365
12346888,Double bedroom in friendly home.,47820545,Cat,,KWINANA,-32.26898906016188,115.84229401375853,Private room,40,1,3,2017-05-03,0.11,1,0
12347160,"LeederVILLA in Perth, a hop, skip & a cycle!",66676134,Michelle,,VINCENT,-31.930876723323674,115.84042171805727,Entire home/apt,129,2,143,2018-07-03,5.49,1,90
12347718,"5 star comfort, fast nbn, walk to CBD",66680820,John,,PERTH,-31.9484406095637,115.84758425788431,Entire home/apt,114,3,14,2018-07-08,0.53,1,261
12351270,Elkamo Suites,66702287,Glenn,,AUGUSTA-MARGARET RIVER,-33.948842570165084,115.07428773201192,Private room,166,1,0,,,1,169
12351305,Ocean West Holiday Apartments,66703091,Minnie,,GREATER GERALDTON,-28.79106437734431,114.61006454691959,Entire home/apt,245,1,25,2018-05-24,0.93,1,364
12367511,"Luxury Apartment - Free WiFi, Netflix and Parking",24241509,Christiaan & Sherri,,VICTORIA PARK,-31.970909489363912,115.88538901591153,Entire home/apt,139,2,88,2018-07-04,3.30,1,256
12368290,Five Minute Walk to Beach,34486344,Alison,,GREATER GERALDTON,-28.790140709931936,114.61323769930881,Private room,40,1,46,2017-05-04,1.70,1,0
12369092,Hacienda,66834393,Bill,,BUSSELTON,-33.59919257240932,115.09323837073651,Entire home/apt,211,2,16,2018-06-04,0.60,1,328
12374857,"Comfortable unit, perfect location!",66872338,Steve,,GREATER GERALDTON,-28.77334708660138,114.62133097747153,Entire home/apt,96,1,109,2018-07-01,4.07,1,293
12375631,Room to Rent in Yokine,5192681,Kurt,,STIRLING,-31.898144787555427,115.85518143499793,Private room,40,1,2,2016-10-27,0.09,1,329
12375719,Short Stay @ Canning Vale,53801738,Teck Vee,,GOSNELLS,-32.066940256611815,115.93168828170963,Entire home/apt,175,2,43,2018-03-20,1.62,2,0
12385073,Beautiful comfortable room,51764153,Blair,,GOSNELLS,-32.07881282837129,115.96589340724202,Private room,67,1,0,,,2,365
12385344,Beautiful comfortable room.,51764153,Blair,,GOSNELLS,-32.07853283235463,115.96596911114935,Private room,81,1,0,,,2,365
12386022,"Treehouse Granny Flat, detached",66957404,Matt & Michelle,,MUNDARING,-31.893317136826443,116.06218252366213,Entire home/apt,75,1,68,2018-07-07,2.64,1,336
12387512,the Rusty Wheelbarrow B&B,66969770,Trish,,WYNDHAM-EAST KIMBERLEY,-15.512408040222786,128.1718374527179,Entire home/apt,140,1,2,2017-08-10,0.08,1,365
12389575,Huge Bedroom Close to Perth CBD,45211507,Paula,,PERTH,-31.95460725625993,115.87442541032091,Private room,40,2,1,2016-06-13,0.04,1,51
12390012,SHOALWATER,66989008,Ian,,ROCKINGHAM,-32.288312828390474,115.70573496559231,Entire home/apt,140,1,28,2018-04-01,1.03,1,365
12390274,Homely bedroom at Morley,66716907,Dakey,,BAYSWATER,-31.89736125476967,115.9107497247888,Private room,79,1,4,2016-12-24,0.16,2,363
12391819,UrbanStyle Claremont Apartment,34477031,Cottesloe Beach House Stays!,,NEDLANDS,-31.96554759051332,115.7739679409392,Entire home/apt,184,3,5,2018-01-14,0.20,33,355
12392737,Self contained apartment,43548452,Diane,,ESPERANCE,-33.84281227768985,121.90140398153332,Private room,131,2,7,2018-01-17,0.38,2,307
12393355,"Beachside cottage, 1 min to beach!",67009405,Laurelle,,ROCKINGHAM,-32.30459924038654,115.72070202055302,Entire home/apt,79,3,14,2018-07-01,0.64,1,251
12395122,Great home close to beach,27507604,Helen,,STIRLING,-31.891272226285647,115.77978242906113,Entire home/apt,131,2,14,2017-07-23,0.60,1,27
12412342,"7 mins walk to bassendean train station.近机场,火车站的房子",10087224,Chao,,BASSENDEAN,-31.902666239737336,115.94028337729053,Shared room,61,2,0,,,3,89
12413042,The Belpaire Retreat,67136396,Jenny,,BUSSELTON,-33.6676010491342,115.31314161025908,Entire home/apt,260,2,39,2018-06-17,1.53,1,246
12420093,YourBeachHouse - Falcon Bay,67175806,The Well Connected Traveller,,MANDURAH,-32.579993160005024,115.65029563511777,Entire home/apt,250,2,3,2018-02-02,0.18,1,350
12420859,Driftwood Studio,65354772,Andrei,,AUGUSTA-MARGARET RIVER,-33.98406146994426,114.99153505562401,Entire home/apt,135,2,144,2018-07-03,5.33,1,342
12434935,Beside the Sea.,67268752,Lynn,,COCKBURN,-32.103896117973974,115.76700372115715,Private room,96,1,0,,,1,365
12435528,Central Gem City and Ocean Views,66705467,Jayden,,GREATER GERALDTON,-28.77853574183845,114.61937057658993,Private room,79,3,0,,,1,362
12435646,STUNNING 5 Star Home - Busselton by the Sea,28452548,Mark,,BUSSELTON,-33.655148679478295,115.31184533877969,Entire home/apt,300,2,33,2018-07-01,1.60,2,300
12435739,Kelinda House,28727253,Kevin,,NORTHAM,-31.648974550844375,116.67083846342304,Entire home/apt,160,1,27,2018-04-01,1.03,1,326
12436750,Nice House Close to Perth Airport and CBD,67282921,Alan,,BELMONT,-31.94817094517719,115.94667357087336,Private room,40,1,84,2018-07-02,3.13,1,84
12438369,Double Room in amazing villa,35051462,Paolo,,VINCENT,-31.940148278121573,115.86565975704828,Private room,475,1,1,2016-05-22,0.04,1,365
12440805,Shalimah House Stays - Ormonde St,67305515,Trudi,,ESPERANCE,-33.83269512954946,121.91891769270882,Entire home/apt,180,3,36,2018-05-11,1.66,2,328
12442918,My Beach Retreat,53262957,Bjorn,,STIRLING,-31.9000689911456,115.76114462766976,Entire home/apt,100,2,18,2018-04-22,0.67,1,364
12459350,Caravan Farmstay,67419150,Shelly,,AUGUSTA-MARGARET RIVER,-34.27116859223814,115.11104129198372,Entire home/apt,54,1,18,2017-12-27,0.67,1,0
12460303,Kenata-Fairway  Free Wi-Fi next to UWA,67421789,Rod,,SUBIACO,-31.97839489793203,115.81493619206847,Entire home/apt,125,4,26,2018-04-22,1.01,6,290
12463587,Quiet modern neighbourhood,67446844,Nancy,,MANDURAH,-32.552795650009564,115.74310383690984,Private room,50,2,0,,,1,0
12473323,Near TRAIN Near New House  Room 1 - No PORK,67512287,Michael,,GOSNELLS,-32.06333455301832,115.99953073304867,Private room,20,3,6,2018-06-25,0.38,2,88
12474249,Luxe on Logan,67519187,Anna,,BAYSWATER,-31.87711421238005,115.87966649840571,Entire home/apt,100,7,21,2018-05-31,0.82,1,340
12475349,Chic & homely 2 bedroom Apartment,53932629,Sandy,,VICTORIA PARK,-31.97782618760809,115.89316352492992,Entire home/apt,114,2,54,2018-06-13,2.04,1,324
12475881,"Nice, quiet, and tidy share house",30355553,John,,PERTH,-31.95502562568866,115.88019791836014,Shared room,20,4,0,,,1,0
12476077,Abney Hill Bungalow,67529079,Ed,,WYNDHAM-EAST KIMBERLEY,-15.716742102618191,128.74206015927837,Private room,140,1,17,2018-07-02,0.69,1,356
12477499,"RIVER VIEW COTTAGE GETAWAY- private,cosy & unique",67540785,Rhonda,,AUGUSTA-MARGARET RIVER,-33.94950065468311,115.05195991065318,Entire home/apt,155,2,154,2018-06-04,5.88,1,100
12477686,Near TRAIN Near New House Room 2 - No PORK,67512287,Michael,,GOSNELLS,-32.06115797305684,115.99853515357418,Private room,20,3,7,2018-05-27,0.26,2,88
12480699,BED & BREAKFAST in NEW Designer Home,17245385,Annie,,STIRLING,-31.891949144271162,115.77612705503938,Private room,55,2,10,2018-05-27,0.60,2,275
12483052,Stunning beach apartment,21129073,Kirsten,,STIRLING,-31.89989619275794,115.75799733545485,Private room,131,2,0,,,1,0
12492987,GORGEOUS DOUBLE BEDROOM WITH OWN BATHROOM!,48494164,Nadia,,STIRLING,-31.88044193268067,115.84883896307335,Private room,59,2,2,2016-06-20,0.08,2,179
12496598,"Fremantle, Cottesloe & Swan River!",31315083,Jodie,,MELVILLE,-32.031428067501096,115.7824230511913,Private room,61,1,5,2017-01-24,0.19,1,179
12497031,Sorrento Beach Manor - Garden Studio,37550822,Dennis,,JOONDALUP,-31.828558100628587,115.75205478322414,Entire home/apt,75,1,72,2018-04-02,2.84,2,319
12497760,Mindarie Harbour,35191486,Sandy,,WANNEROO,-31.69064974511115,115.70306372249411,Entire home/apt,350,2,2,2018-02-25,0.41,2,365
12498558,Bright Coastal Apartment,9052661,Hayley,,COTTESLOE,-32.00521461121638,115.75274906736368,Entire home/apt,79,1,113,2018-06-18,4.23,2,262
12499406,Character Aussie Home,11379037,Yaneez,,GOSNELLS,-32.05134798807209,115.96149184018857,Entire home/apt,180,3,0,,,1,365
12502596,Luxury 2x2 Apartment in Perth CBD,37632360,Justin,,PERTH,-31.961286140657837,115.87003778001345,Entire home/apt,166,2,0,,,2,0
12503091,Thornlie Qomfy Queen Bedroom near train station,67706074,Sean,,GOSNELLS,-32.05174727973645,115.96519960636783,Private room,26,1,14,2018-05-11,0.53,1,353
