id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40953013,Busselton Forest Beach Country Stay,45043866,Sarah,,BUSSELTON,-33.60526,115.43388,Private room,74,1,90,2021-04-24,5.60,1,258
40956272,Rustic Scandi Character Home,22234438,Carla + Ben,,STIRLING,-31.92371,115.88052,Entire home/apt,137,1,38,2021-04-11,2.53,2,8
40956771,Gorgeous Apartment Space with Stunning Views,244015605,Paul,,MELVILLE,-32.02561,115.83408,Entire home/apt,155,3,12,2021-04-24,0.93,1,163
40958429,"Cheval Studio, heart of Scotsdale Valley, Denmark",220171679,Andrew,,DENMARK,-34.92126,117.22158,Entire home/apt,120,2,40,2021-04-22,2.54,1,80
40974361,"Fruit Tingle House, Renovated Retro Rural Retreat",24094271,Julie & Rick,,NARROGIN,-32.93086,117.19027,Entire home/apt,145,3,25,2021-04-05,2.13,1,266
40975987,Harmony Forest Cottage,237166521,Carla,,AUGUSTA-MARGARET RIVER,-34.08506,115.08005,Entire home/apt,241,2,23,2021-04-19,2.04,6,76
40982622,clean and tidy,313531419,Abigail,,WANNEROO,-31.80507,115.83207,Private room,88,1,1,2020-01-12,0.06,1,0
40990822,Koala at White Gum Lodge,8766429,Chadia,,FREMANTLE,-32.05829,115.76237,Entire home/apt,127,1,6,2021-02-20,0.38,38,247
40992458,Great Value. BRIGHT Central Riverside premise+WiFi,2964721,Richard,,VICTORIA PARK,-31.97311,115.88398,Entire home/apt,80,1,86,2021-04-20,5.25,1,240
40993409,One Double bed room near the Morley galleria,319746135,Krishna,,BAYSWATER,-31.90268,115.90305,Private room,34,1,33,2021-04-22,2.03,3,169
40994225,Sandpiper’s Nest,161945887,Faye,,GINGIN,-31.01591,115.3341,Private room,90,1,5,2021-03-01,0.32,1,4
40994282,Emu at White Gum Lodge,8766429,Chadia,,FREMANTLE,-32.06651,115.76748,Entire home/apt,108,1,5,2021-02-15,0.31,38,362
40997374,Furnished Apartment Guest Room Located Tuart hill,304350787,Abdul,,STIRLING,-31.88972,115.83425,Private room,35,1,2,2020-10-29,0.28,1,179
40997738,Mandu Holiday House-6 Farley St Exmouth,86400115,Janet,,EXMOUTH,-21.92629,114.11954,Entire home/apt,220,3,57,2021-04-19,3.74,1,170
41013708,EeBee House,235809812,JHY Luxury Breaks,,BUSSELTON,-33.56295,115.06373,Entire home/apt,795,3,4,2020-10-11,0.27,12,2
41013807,Cosy Cottage Sun Orchid | NEAR BEACH & NATNL PARK,100820345,Martin,,ALBANY,-35.05691,117.63427,Entire home/apt,178,2,57,2021-04-21,3.53,21,323
41014162,"Perfect, new & stylish retreat, close to Fremantle",97934866,Emma,,COCKBURN,-32.10423,115.78712,Entire home/apt,60,120,10,2020-04-03,0.65,1,81
41014606,Premier One Bedroom Apartment – 1 Queen Bed / 2n 10%,99307518,Regal,,PERTH,-31.95466,115.87664,Entire home/apt,167,1,0,,,11,355
41014667,Two Bedroom Apartment – 1 Queen & 1 Single Bed / 2n 10%,99307518,Regal,,PERTH,-31.95281,115.87664,Entire home/apt,171,1,0,,,11,352
41014690,Two Bedroom Apartment – 1 Queen & 2 Single Bed / 2n 10%,99307518,Regal,,PERTH,-31.95272,115.87625,Entire home/apt,176,1,0,,,11,352
41014819,Premier Two Bedroom Apartment – 1 Queen 1 Single Bed / 2n 10%,99307518,Regal,,PERTH,-31.95294,115.87813,Entire home/apt,185,1,0,,,11,353
41014847,Premier Two Bedroom Apartment – 1 Queen & 2 Single Bed / 2n 10%,99307518,Regal,,PERTH,-31.95269,115.87598,Entire home/apt,189,1,0,,,11,352
41017134,Stella || Margaret River - Stunning New Listing,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.94163,115.0194,Entire home/apt,614,2,12,2021-01-16,0.83,36,0
41018532,Cloud Nine Spa Chalets - EDEN,320149050,Mel,,ALBANY,-34.69582,118.01594,Entire home/apt,300,2,21,2021-03-06,1.54,2,265
41019526,THE DOLPHIN PLACE to take in the view and relax,195939397,Bill And Rosemarie,,HARVEY,-33.27495,115.71613,Entire home/apt,154,1,31,2021-04-03,1.99,1,23
41034598,Wilson home close to Curtin Uni.,66026711,Anthony,,CANNING,-32.01863,115.91188,Private room,35,2,5,2021-02-27,0.33,2,77
41034942,"Spacious, Confortable and Affordable Room in Perth",8058823,Jottee,,CANNING,-31.99734,115.94111,Private room,80,2,9,2020-03-09,0.57,1,364
41039666,"Where King’s  Park Meets The City!  ""PERTH CITY “",320548969,Maria,,PERTH,-31.95419,115.84931,Entire home/apt,77,1,143,2021-04-23,8.94,4,149
41042044,"Touch the City -  ""Perth City” walk to Kings Park.",320548969,Maria,,PERTH,-31.95281,115.84789,Entire home/apt,77,1,102,2021-04-22,7.29,4,149
41049039,Boutique Peppermint Lane Lodge - Ferguson Valley,1666930,Kim,,DARDANUP,-33.44364,115.88324,Private room,295,3,0,,,1,0
41054660,Holiday Apartment in Perth CBD,229384111,Li Chin,,PERTH,-31.95784,115.86787,Entire home/apt,120,1,87,2021-03-27,5.43,1,0
41055316,Cabin on the dam,5495351,Cate,,BUSSELTON,-33.64555,115.09808,Entire home/apt,93,2,59,2021-04-03,3.66,2,2
41065352,Oceans 3B where location is everything.,40073523,Louise,,JOONDALUP,-31.84487,115.75341,Entire home/apt,220,3,16,2021-04-14,1.01,1,223
41068072,TwentyOne Harris,233611858,Tim,,BUSSELTON,-33.64977,115.35042,Entire home/apt,150,2,27,2021-04-10,1.68,2,274
41068680,Shapcott Lane  67.,113950169,Andrew,,CAMBRIDGE,-31.9344,115.80835,Entire home/apt,79,1,13,2021-03-31,0.84,1,38
41069687,"Nean's Place: Pool/Close to Beach, Shops & Train",321078859,Janine,,MOSMAN PARK,-32.00936,115.75732,Entire home/apt,102,2,26,2021-04-18,1.72,1,296
41069875,Family Suite with Private Bathroom,305156717,Sarah,,COLLIE,-33.36264,116.16012,Private room,132,1,8,2021-03-01,0.57,9,353
41070129,Double Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36076,116.16047,Private room,83,1,25,2021-02-27,1.54,9,363
41070130,Family Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36076,116.16034,Private room,110,1,7,2021-01-26,0.46,9,354
41070132,Single Room with Shared Bathroom,305156717,Sarah,,COLLIE,-33.36262,116.16018,Private room,72,1,4,2021-04-06,0.27,9,356
41070423,Large 2BR fully equipped Subiaco Apt with Pool,39472424,Michael,,SUBIACO,-31.94589,115.83031,Entire home/apt,120,2,15,2021-02-20,0.99,3,0
41070829,Cottesloe Beach View Apartments,107222391,Imogen,,COTTESLOE,-31.99,115.75249,Entire home/apt,299,2,42,2021-04-25,2.63,1,261
41089248,Nannup Hideaway- Jarrahwood Spa Cottage,155827351,Leisa,,NANNUP,-33.92634,115.77393,Entire home/apt,317,1,1,2020-01-15,0.06,6,267
41091101,Whitfords Retreat. Location Location!,321383079,Lesley,,JOONDALUP,-31.7921,115.74931,Entire home/apt,116,3,11,2021-04-16,0.73,1,346
41091686,Family Friendly Beachside Stay,60183963,Wendy,,HARVEY,-33.14421,115.68758,Entire home/apt,150,2,40,2021-04-16,2.55,2,71
41092663,1 Bedroom Timber cottage with resort facilities,302806536,Andrew,,AUGUSTA-MARGARET RIVER,-33.97343,115.06569,Private room,244,1,2,2021-04-11,0.91,4,252
41100274,'Colorino Homestay' - relax in the Swan Valley,126337529,Jim,,SWAN,-31.86629,115.97215,Entire home/apt,82,2,44,2021-04-24,2.90,1,118
41112886,Westmere on Murray,321675392,Richard,,MURRAY,-32.5849,115.7921,Entire home/apt,350,2,6,2021-04-05,0.39,1,175
41116814,"Piscator, Self Contained Holiday Accommodation",161062242,Honor,,NORTHAMPTON,-27.71224,114.16003,Entire home/apt,157,4,16,2021-01-25,1.59,4,107
41131818,Riverview Retreat LGBTQI+ Friendly,321941541,Kathryn,,MANDURAH,-32.55387,115.75349,Entire home/apt,100,4,20,2021-04-09,1.27,1,327
41132274,Haven at Ledge Point,173146469,Lana,,GINGIN,-31.1034,115.37257,Entire home/apt,310,2,6,2021-04-18,1.64,11,353
41132836,Peaceful Bush Block with views of Geographe Bay,322457640,Don,,BUSSELTON,-33.64716,115.08325,Entire home/apt,197,2,27,2021-04-17,1.69,1,44
41135673,Family Holiday Home,109732859,Rebekah,,BUSSELTON,-33.63909,115.11074,Entire home/apt,425,4,0,,,1,86
41140072,Fully self contained 2 bedroom with en-suite,124145914,Julia,,WANNEROO,-31.77603,115.80954,Private room,150,1,0,,,1,89
41143936,Cosy Spot in Rivervale + CrownCasino +Stadium,322160343,May,,BELMONT,-31.95541,115.90666,Entire home/apt,72,1,44,2021-04-11,2.83,3,153
41156917,Fremantle Harbour View Two Bedroom Apartment,66526740,Stacey,,FREMANTLE,-32.06063,115.74145,Entire home/apt,189,3,22,2021-04-10,1.43,15,73
41161608,3 bedroom apartment overlooking the Swan River,87405073,Sally,,EAST FREMANTLE,-32.03092,115.76549,Entire home/apt,200,2,11,2021-04-19,0.78,1,179
41166280,The Blue House - spacious coastal getaway,155581311,Kirsten,,JERRAMUNGUP,-34.39187,119.37448,Entire home/apt,250,2,23,2021-03-22,1.57,1,264
41180026,Queen/Twin Sized room and ensuite,116303981,Lisa,,WYNDHAM-EAST KIMBERLEY,-15.77723,128.74153,Private room,164,1,0,,,2,337
41198280,"MERREDIN STAYS...WIFI Foxtel & Netflix, 4 TV's",192565089,Vicki,,MERREDIN,-31.48348,118.27482,Entire home/apt,165,3,2,2021-04-14,0.13,4,0
41199263,Comfort place,310401161,Purity,,STIRLING,-31.85173,115.85076,Private room,70,1,0,,,4,365
41199333,Comfort place 2,310401161,Purity,,STIRLING,-31.84981,115.8502,Private room,70,1,1,2020-01-31,0.07,4,365
41199392,LARGE SWIMMING POOL,323205064,Penny,,JOONDALUP,-31.82568,115.80963,Private room,45,1,1,2020-02-07,0.07,1,236
41199771,Boutique style retreat surrounded by national park,144384612,Christine,,SWAN,-31.64015,116.17813,Private room,150,1,0,,,4,24
41200141,Boutique style retreat surrounded by national park,144384612,Christine,,SWAN,-31.6407,116.17852,Private room,150,1,4,2021-03-01,0.36,4,24
41202677,"Economic room, close to Train Station and  Airport",323229090,Eldho,,VICTORIA PARK,-31.97932,115.91623,Private room,25,7,4,2020-09-10,0.26,1,337
41203766,JD's Place  (Q2),34152562,Jayanth (JD),,BELMONT,-31.96597,115.94355,Private room,39,1,24,2021-03-23,1.51,3,81
41213355,JD‘S Place  (Q1),34152562,Jayanth (JD),,BELMONT,-31.96522,115.94454,Private room,39,1,36,2021-04-21,2.27,3,171
41214667,Kangaroo Cottage -             Hills Retreat BnB,323445756,Megan,,SERPENTINE-JARRAHDALE,-32.22975,116.04872,Entire home/apt,155,2,40,2021-04-17,2.66,1,140
41216035,CHARMING CHARACTER HOUSE NEAR THE FORESHORE,261660005,Melanie,,SOUTH PERTH,-31.97591,115.88105,Entire home/apt,110,2,3,2020-02-27,0.20,1,207
41217918,"Khary Modern Home, Perfect Location",323486849,Sokhary,,COCKBURN,-32.08063,115.80416,Entire home/apt,90,2,30,2021-04-13,1.97,1,36
41218274,*Harbour View Apartment*- 2BR|Magnificent Water Views,180370437,Nicole,,FREMANTLE,-32.06074,115.74242,Entire home/apt,179,2,37,2021-04-15,2.36,4,103
41220075,Sorrento Beach Escape (WA) Right on the beach!,323512973,Stephen,,JOONDALUP,-31.82979,115.74729,Entire home/apt,96,2,59,2021-04-17,4.04,1,183
41220282,Private Room at Keladry Farm Bed and Breakfast,323515935,Phil,,NANNUP,-34.00098,115.83578,Private room,165,1,26,2021-04-05,1.70,2,171
41224972,Nannup Hideaway- Treetops Spa Cottage,155827351,Leisa,,NANNUP,-33.92617,115.77481,Entire home/apt,317,1,3,2021-02-15,0.52,6,267
41239222,Nannup Hideaway- Bordeaux Suite,155827351,Leisa,,NANNUP,-33.92637,115.7752,Private room,200,1,0,,,6,319
41240370,Nannup Hideaway- Tuscany Suite,155827351,Leisa,,NANNUP,-33.92826,115.77334,Private room,200,1,1,2020-06-01,0.09,6,0
41246918,Yallingup Cottage Continental Breakfast,43331477,Anna,,BUSSELTON,-33.67885,115.09552,Entire home/apt,233,2,1,2020-06-01,0.09,3,364
41247131,Getaway Beach North Unit,323842213,Carmel,,IRWIN,-29.14666,114.89001,Entire home/apt,179,2,12,2021-04-25,0.79,2,343
41248981,Getaway Beach South Unit,323842213,Carmel,,IRWIN,-29.14738,114.88931,Entire home/apt,179,2,18,2021-03-30,1.27,2,313
41273333,JD's Place  (Q3),34152562,Jayanth (JD),,BELMONT,-31.9664,115.94428,Private room,39,1,37,2021-04-26,2.33,3,0
41273512,"Donnybrook Country Cottages.
cottage number 1.",268956962,Michael,,DONNYBROOK-BALINGUP,-33.55318,115.78546,Entire home/apt,110,1,84,2021-04-14,5.40,3,282
41276617,Welcome to Roundtu-it chalets and Eco caravan park,324176229,Helen,,MANJIMUP,-34.63244,116.14516,Entire home/apt,180,1,9,2021-04-11,0.61,2,347
41277025,The Little House - Nature Lovers Paradise in Town,324179614,Greg,,AUGUSTA-MARGARET RIVER,-33.95023,115.06794,Entire home/apt,155,2,48,2021-03-15,3.04,1,77
41298284,⭐️Luxury⭐️Central⭐️Quiet⭐️Free Wifi Netflix 2 Car Bay,264192213,Thanh,,BAYSWATER,-31.9365,115.89656,Entire home/apt,149,5,8,2021-01-26,0.54,2,0
41299722,"The Grange on Kalgan Farm Stay, Pets Ok, Albany WA",261744013,Wayne,,ALBANY,-34.90883,117.98989,Entire home/apt,170,2,7,2020-12-24,0.70,2,339
41306958,Peaceful Way Retreat with WiFi,153678208,Geographe Holiday Homes,,BUSSELTON,-33.70797,115.34158,Entire home/apt,328,1,16,2021-03-28,1.15,28,359
41320621,RELAXING ON REGENT,88442134,Katie-Jane,,STIRLING,-31.92816,115.87462,Private room,66,2,14,2021-01-04,0.90,3,158
41323647,Super Clean & Comfortable:  Infinity 8 Apartments,318832603,Shahyar,,MELVILLE,-32.03114,115.8357,Entire home/apt,131,2,2,2020-03-19,0.14,2,115
41326831,PEPPERMINT TERRACE,6538079,Dave,,SUBIACO,-31.95119,115.82398,Entire home/apt,220,5,4,2021-03-31,0.30,8,281
41328534,Spacious character house,8804191,Beatriz,,CAMBRIDGE,-31.93152,115.78987,Private room,42,1,3,2020-07-07,0.20,1,0
41337121,Vines and Stars,26980735,Steve & Tina,,BUSSELTON,-33.72606,115.03182,Entire home/apt,303,2,7,2021-04-06,0.45,18,227
41352174,2 LARGE ROOMS AVAILABLE FOR COUPLES,325079840,Aleisha,,MELVILLE,-32.01147,115.83446,Private room,80,1,0,,,1,358
41352478,Pearl Divers (Waterfront) Quarters; Sea View 1of5,233216654,Steve At Arrow Pearling Base,,BROOME,-16.82273,122.89682,Private room,185,2,0,,,4,103
41354938,Peppy Tree House,325113068,Steve,,BUSSELTON,-33.5995,115.09493,Entire home/apt,505,2,2,2020-08-10,0.14,1,318
41355832,Geographe Bay Holiday Park Unit 106,132578883,Shelley,,BUSSELTON,-33.65952,115.28151,Entire home/apt,140,3,8,2020-11-08,0.82,15,89
41356172,Ideal Location/Fully Equipped House/Clean &cure,242372444,Soo Chee,,BELMONT,-31.94163,115.92874,Entire home/apt,200,3,0,,,1,86
41356751,cozy cottage 2 .    Super Host rating,123785266,Elizabeth,,ROCKINGHAM,-32.29608,115.76556,Private room,40,1,13,2021-02-12,0.89,2,176
41357441,Jetty Cottage,325136454,Christine,,DENMARK,-35.0065,117.32983,Entire home/apt,200,3,13,2021-04-10,0.91,1,313
41358136,Infinity Chalet,4574632,Brenda,,AUGUSTA-MARGARET RIVER,-33.96461,115.00285,Entire home/apt,405,2,63,2021-04-26,4.44,1,2
41358997,BUSINESS&HOLIDAY ACCOMMODATION (Room 4),24841727,Shuli,,BELMONT,-31.9592,115.93582,Private room,80,1,15,2021-02-25,0.97,6,333
41359475,BUSINESS&HOLIDAY ACCOMMODATION (Room 3),24841727,Shuli,,BELMONT,-31.95968,115.93781,Private room,80,1,19,2020-06-02,1.20,6,333
41364932,Roebuck Bay Short Stay,325213366,Brenda,,BROOME,-17.97018,122.23197,Private room,50,1,3,2020-01-31,0.20,1,0
41381954,Cozy Room close to Amenities,167989860,Nilabh,,BAYSWATER,-31.88549,115.89311,Private room,90,2,0,,,1,0
41382271,Modern 3 x 2 riverfront townhouse,325124298,Kate,,BAYSWATER,-31.93836,115.89909,Entire home/apt,200,14,6,2021-03-28,0.40,1,300
41382707,Alouarn Apartment 1 with  – sleeps 2  Experience Augusta,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.31286,115.15764,Entire home/apt,266,1,2,2021-04-05,0.30,30,3
41382714,Augusta Beachfront Accommodation - watch the whales go past or over the road for a swim,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.34522,115.1685,Entire home/apt,350,1,6,2021-04-10,0.43,30,301
41382768,Chardonnay Studio - Margaret River #P218129,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.94986,115.076,Entire home/apt,184,2,8,2021-01-30,0.53,27,267
41383673,Single room,48939744,Jon,,PERTH,-31.95427,115.86101,Private room,66,1,5,2021-04-18,0.82,8,277
41385328,STUDIO 412 - ocean and sunset views on a budget,40000631,Alison,,FREMANTLE,-32.05193,115.75581,Entire home/apt,94,3,13,2021-02-09,0.83,28,117
41389303,Layring so easy to getso much we should have so,72038864,Raf,,WANNEROO,-31.76449,115.82199,Private room,350,15,0,,,2,90
41390243,Clean & bright renovated 1 bed apartment Cottesloe,318849852,Cally,,COTTESLOE,-31.98929,115.76784,Entire home/apt,90,2,28,2021-01-04,1.88,1,0
41392992,~ Newly furnished ~ Bright ~ Close to CBD ~,325550927,Adelina,,BAYSWATER,-31.90807,115.8988,Entire home/apt,100,2,7,2021-04-26,1.34,1,363
41394349,Modern and New Studio Apartments A/C - Wi-Fi,325523706,Fra,,VINCENT,-31.94691,115.86274,Entire home/apt,152,3,0,,,1,0
41407011,John and Agnes Unit,325681280,Agnes,,MANDURAH,-32.52339,115.72399,Entire home/apt,200,1,13,2021-01-03,0.84,1,83
41410890,Subiaco Inner City Living 2 Bedrooms,66526740,Stacey,,SUBIACO,-31.9456,115.83044,Entire home/apt,145,3,23,2021-03-03,1.48,15,85
41411465,Poppy's Place Nannup. self-contained. Free wifi,23320658,Louise,,NANNUP,-33.97979,115.76373,Entire home/apt,201,1,20,2021-04-18,2.14,4,301
41412408,L1: Large Spacious Apartment With Courtyard,246293421,Fab Rest,,STIRLING,-31.90653,115.84638,Entire home/apt,89,5,11,2021-04-08,0.76,8,155
41413805,Humphrey Cottage,225293961,Rachael,,ALBANY,-35.08393,117.8791,Entire home/apt,271,3,19,2021-04-19,1.34,1,272
41414165,Karrinyup Central parkside perfection,325786494,Valerie,,STIRLING,-31.87232,115.77583,Entire home/apt,115,2,21,2021-04-15,1.40,1,113
41419614,Cosy Vibrant Home In Morley,106486177,Phoebe,,BAYSWATER,-31.89085,115.9142,Entire home/apt,267,4,12,2021-01-27,0.79,74,78
41434041,Walk to South Beach!,307341481,Thomas,,FREMANTLE,-32.0731,115.75593,Entire home/apt,160,4,8,2021-01-12,0.68,1,150
41436928,"Belmont Angel - New, Luxurious Near Airport & City",127651282,Peter,,BELMONT,-31.94677,115.93457,Entire home/apt,101,1,14,2021-03-11,0.89,5,77
41437757,Ceol Na Mara,511967,Exclusiveescapes,,BUSSELTON,-33.63086,115.11917,Entire home/apt,325,1,23,2021-04-05,1.65,122,280
41438093,Private room with queen bed north of Perth CBD,16310754,Mike,,STIRLING,-31.88765,115.83813,Private room,40,4,15,2021-02-17,0.97,2,141
41440357,Semi Self Contained / Beachside,42532674,Maggie,,JOONDALUP,-31.80161,115.74266,Private room,80,2,3,2020-03-20,0.21,1,176
41442307,Karenton House (Est. 1942). The Original Homestead,20549442,Conor,,BUSSELTON,-33.65518,115.22523,Private room,145,2,26,2021-04-26,1.71,1,329
41459272,"Wooden cosy bungalow, in the best part of Sth Freo",2220039,Sandie,,FREMANTLE,-32.06969,115.75215,Entire home/apt,80,3,14,2021-03-01,0.92,2,12
41462779,Seabird Holiday Accommodation,326329107,Andy,,GINGIN,-31.27369,115.44159,Entire home/apt,110,3,17,2021-04-18,1.09,1,357
41463624,Ocean Marina location! Walk to beach/Dolphin Quay!,8405187,Deb And Peter,,MANDURAH,-32.52111,115.7158,Entire home/apt,95,1,80,2021-04-18,5.99,1,0
41463767,Pinctada Studio Cable Beach,87623725,Gareth,,BROOME,-17.95721,122.21735,Private room,162,2,32,2021-05-02,2.08,1,26
41464169,aussie stone Cottage private wanneroo full house,326364359,Bob  April,,WANNEROO,-31.75549,115.85687,Entire home/apt,78,1,7,2020-08-02,0.45,3,54
41465031,Serene farmstay hour from Perth 250,37445922,Catherine,,MURRAY,-32.76707,115.80478,Entire home/apt,450,2,0,,,4,173
41465559,FREE WiFi and Netflix - 3 Double Beds,92346908,John,,BAYSWATER,-31.93181,115.89771,Entire home/apt,90,2,33,2021-01-30,2.13,10,0
41467069,Cable Beach,10626341,Dawn,,BROOME,-17.96592,122.23614,Private room,150,3,3,2020-10-04,0.34,1,25
41482910,Your own private home away from home.,326551577,Kim,,MELVILLE,-32.00945,115.84701,Entire home/apt,120,2,21,2021-04-09,1.94,1,54
41483074,BUSINESS&HOLIDAY ACCOMMODATION (Room 1),24841727,Shuli,,BELMONT,-31.95975,115.93668,Private room,65,1,22,2021-04-09,1.45,6,333
41486448,Bonnie Doon Beach Shack,39915188,Merri,,NORTHAMPTON,-28.37854,114.43241,Entire home/apt,120,1,39,2021-04-09,2.52,1,69
41490787,Secluded Bell tent * King Bed * Forest setting,117131109,Taryn,,AUGUSTA-MARGARET RIVER,-34.21325,115.09223,Entire home/apt,39,1,51,2021-04-18,3.34,6,359
41493060,BUSINESS&HOLIDAY ACCOMMODATION (Room 2),24841727,Shuli,,BELMONT,-31.95765,115.93808,Private room,65,1,29,2021-04-15,1.86,6,351
41507292,Modern convenience you can call home,47330632,Darren,,SUBIACO,-31.94352,115.82299,Entire home/apt,238,1,25,2021-04-03,1.66,1,348
41508006,"Iremia@1884 semi-rural flat, close to beach & town",29771196,Jemilah,,BUSSELTON,-33.62545,115.06935,Entire home/apt,206,2,27,2021-04-17,1.78,1,238
41509794,Spacious Perth City 2 Bed 2 Bath Apartment,68998141,Jamie,,VINCENT,-31.947,115.86644,Entire home/apt,140,1,0,,,2,0
41511663,Shiraz Studio  - In Town Margaret River #P218129,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.94752,115.07685,Entire home/apt,179,2,9,2021-04-16,0.89,27,276
41536362,NEW LISTING lovely modern tranquil rural setting,115722905,Peter,,AUGUSTA-MARGARET RIVER,-33.94751,115.06034,Entire home/apt,350,2,6,2021-04-19,2.95,1,13
41536601,The Ultimate Family Beachside Getaway with Pool,328056943,Ken,,MANDURAH,-32.46657,115.7551,Entire home/apt,429,2,14,2021-03-21,0.92,1,352
41539780,WARM HOUSE,156283955,Yen,,GOSNELLS,-32.0199,115.96846,Private room,2000,1,8,2020-08-16,0.54,2,86
41540345,Family Beach House,163007683,Michele,,MANDURAH,-32.52034,115.72506,Entire home/apt,199,2,55,2021-04-09,3.85,1,247
41541269,Best South Freo location you could ask for!,2220039,Sandie,,FREMANTLE,-32.06964,115.75082,Private room,80,3,2,2021-02-08,0.13,2,18
41548899,Funky Holiday Villa in Mandurah's Top Location,273495706,Mandy,,MANDURAH,-32.52235,115.72545,Entire home/apt,150,1,53,2021-04-19,3.48,1,179
41569218,"Casablanca, Busselton at its Best",56573231,Cathy,,BUSSELTON,-33.64051,115.36498,Entire home/apt,436,3,25,2021-04-06,1.68,2,188
41576950,Family friendly central home with private pool!,327649079,Ruth,,SWAN,-31.84188,115.90823,Entire home/apt,120,3,35,2021-04-12,2.34,1,167
41577837,Snottygobble House,79195200,Claire,,MURRAY,-32.71392,116.06719,Entire home/apt,205,2,27,2021-04-18,1.92,1,259
41596182,Beachside Escape with WifI,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65772,115.29335,Entire home/apt,299,1,16,2021-04-05,1.15,28,334
41596714,Cottage in the Grove-Cosy Double bedroom,310571631,Stella,,ALBANY,-35.06447,117.86789,Private room,67,1,56,2021-04-17,3.62,7,356
41596917,Oceanside 56  2 bedroom amazing beachfront retreat,14820023,Mary,,FREMANTLE,-32.05983,115.74244,Entire home/apt,240,3,10,2021-01-26,0.66,24,346
41597900,Manjimup Gateway Hotel,97326979,Paul,,MANJIMUP,-34.2264,116.15262,Entire home/apt,325,3,5,2021-03-22,0.73,2,333
41599376,Oceanside 55 3 bedroom fabulous beachfront retreat,14820023,Mary,,FREMANTLE,-32.05983,115.74244,Entire home/apt,224,3,11,2021-04-18,0.72,24,317
41599466,Surf and Sunsets - Mandurah Beach House,8766429,Chadia,,MANDURAH,-32.48709,115.74574,Entire home/apt,140,1,8,2021-02-16,0.57,38,350
41605801,STUDIO 3 - great value Fremantle apartment,40000631,Alison,,FREMANTLE,-32.05193,115.75581,Entire home/apt,99,3,15,2021-04-21,1.09,28,357
41607934,"Luxe 2BR CITY view Flat Free WIFI, Parking&Netflix",196485794,Jamie,,PERTH,-31.95609,115.87382,Entire home/apt,120,1,6,2020-07-31,0.39,1,206
41621302,John and Lyn’s Quiet Family Home,793327,Lyn & John,,JOONDALUP,-31.7582,115.75584,Private room,28,2,14,2021-04-14,0.92,2,308
41622135,Halls Head Holiday Home,229462631,Ben,,MANDURAH,-32.53653,115.69492,Entire home/apt,350,3,2,2021-03-01,0.52,1,274
41622466,Roundtu-it  cottage in natures setting.,324176229,Helen,,MANJIMUP,-34.63392,116.14149,Entire home/apt,135,1,7,2021-04-12,0.75,2,360
41624253,old stone cottage in rural wanneroo whole house,326364359,Bob  April,,WANNEROO,-31.75571,115.85659,Entire home/apt,85,1,19,2021-04-11,1.27,3,35
41624710,Studio @ Eagle Bay,16025130,Genevieve,,BUSSELTON,-33.55524,115.06241,Private room,200,2,51,2021-04-12,3.33,1,17
41625649,Bayswater  Luxury Hideaway - Guest Room,106600844,Myrna,,BASSENDEAN,-31.92391,115.93848,Private room,80,1,3,2020-03-24,0.22,1,91
41627264,Cosy Cottage in Great Location,277093205,Kevin,,SUBIACO,-31.9624,115.80936,Entire home/apt,138,2,21,2021-04-20,1.47,1,129
41633806,"Location-near train station,Perth,UWA & Hospitals",112493703,Alicia,,SUBIACO,-31.96145,115.80922,Private room,45,3,2,2021-01-16,0.55,1,0
41634259,"Short drive to airport,Carousel,entire cosy home",153427489,Peri,,CANNING,-32.00222,115.95054,Entire home/apt,58,90,40,2020-07-31,2.67,3,34
41648572,"Charming Joondalup ""Home Sweet Home""",29210026,Sabrina,,JOONDALUP,-31.72293,115.75864,Entire home/apt,68,3,19,2021-03-20,1.25,1,71
41650729,"Close to everything, comfy, stylish, all mod cons",312021485,Brett,,MOSMAN PARK,-32.00885,115.75954,Entire home/apt,111,2,29,2021-04-28,1.93,4,173
41652978,"Gorgeous Beachside retreat, steps from the ocean",328642465,Fiona,,COTTESLOE,-31.9854,115.75481,Entire home/apt,150,60,4,2020-03-13,0.26,2,331
41655430,The house between River & Ocean,371214,Elodie,,MOSMAN PARK,-32.01745,115.76567,Entire home/apt,250,15,0,,,2,90
41656036,Luxury home - Long stay discounts,200342549,Jason,,STIRLING,-31.86239,115.79262,Entire home/apt,350,10,0,,,4,10
41669798,WaterFront 9 Geraldton,43149126,Debbie,,GREATER GERALDTON,-28.76691,114.61287,Entire home/apt,125,2,67,2020-12-31,4.79,2,0
41671531,Turquoise Villa Dunsborough,99995948,Anna,,BUSSELTON,-33.63881,115.11191,Entire home/apt,129,2,62,2021-04-06,4.21,4,0
