id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29547010,Cottesloe Bel-Air Apartment,34477031,Executive Escapes,,COTTESLOE,-31.98545253398769,115.75820822682975,Entire home/apt,275,3,0,,,68,81
29547467,Cottesloe Beachlife Apartment,34477031,Executive Escapes,,COTTESLOE,-32.01098045810347,115.75316380797288,Entire home/apt,300,3,0,,,68,164
29547731,The Curtin Family Home,34477031,Executive Escapes,,COTTESLOE,-31.997877431136818,115.75836464980001,Entire home/apt,265,4,0,,,68,136
29547831,SEACLUSION,98388145,Greg,,DANDARAGAN,-30.301885481693297,115.03953914016057,Entire home/apt,169,2,0,,,20,298
29547998,The Classic Australian Family House,34477031,Executive Escapes,,CLAREMONT,-31.974457512571934,115.77155514628419,Entire home/apt,385,4,0,,,68,157
29548227,South Perth Luxury Apartment,34477031,Executive Escapes,,SOUTH PERTH,-31.970148328404285,115.84862456115584,Entire home/apt,250,7,0,,,68,120
29548497,Beachside Bliss in Stunning Scarborough,215126144,Ryoka & Ben,,STIRLING,-31.88922025392473,115.75673527515883,Entire home/apt,165,3,0,,,1,168
29548542,Inner Western Suburbs Retreat,34477031,Executive Escapes,,NEDLANDS,-31.979690171823833,115.80921816472264,Entire home/apt,335,7,0,,,68,167
29548723,The Kinninmont House,34477031,Executive Escapes,,NEDLANDS,-31.978331098027713,115.80553550115923,Entire home/apt,350,7,0,,,68,152
29549041,Cottesloe Luxury on Broome,34477031,Executive Escapes,,COTTESLOE,-32.000854420269306,115.75621102731212,Entire home/apt,650,14,0,,,68,85
29549383,Cottesloe Luxury Villa,34477031,Executive Escapes,,COTTESLOE,-31.989621020595557,115.75948437382182,Entire home/apt,600,7,0,,,68,81
29549581,Como Mezzanine Retreat,34477031,Executive Escapes,,SOUTH PERTH,-31.995267858542956,115.85786541285015,Entire home/apt,181,7,0,,,68,180
29549756,Perth Elevations Apartment 1501,34477031,Executive Escapes,,PERTH,-31.95780464021743,115.86788847685037,Entire home/apt,225,90,0,,,68,160
29550050,Beach walk retreat,37560668,Sarah,,MANDURAH,-32.52939184139411,115.69520757079614,Entire home/apt,131,1,0,,,1,154
29550186,Cottesloe Sea Salt Abode,34477031,Executive Escapes,,COTTESLOE,-31.996039235982447,115.75359773488562,Entire home/apt,275,4,0,,,68,139
29550386,ABSOLUTE RIVERFRONT APARTMENT.,3232652,Barry & Viv,,MELVILLE,-32.033704578187795,115.85284991918726,Entire home/apt,200,5,0,,,2,362
29551150,Havana Queen Chalet,189153731,Julie,,ALBANY,-35.00045581448927,117.94240816804232,Entire home/apt,140,1,1,2018-11-03,1,2,324
29556386,Cosy Home,94466109,Ita,,STIRLING,-31.890174944843256,115.86469307595563,Entire home/apt,88,3,0,,,4,89
29559045,Home from home,855350,Mike,,STIRLING,-31.847001609007535,115.82941004878663,Entire home/apt,25,1,1,2018-10-30,1,1,95
29560147,Lifestyle & Cat 2*1 house close to River!环境优美交通方便!,222550218,Qi,,CANNING,-32.02539417744968,115.90723816720723,Entire home/apt,110,1,1,2018-11-02,1,1,142
29560492,Cooba cottage,222555869,Clyde,,JOONDALUP,-31.83228994965369,115.77086971439113,Entire home/apt,90,1,2,2018-11-04,2,1,16
29561211,Very comfortable private room in prime location,106598648,Hulisani,,COCKBURN,-32.13032592771839,115.84598511823387,Private room,60,1,0,,,1,89
29561545,Swanbourne Apartment with gym & pool,157702572,Stuart,,NEDLANDS,-31.97212085398373,115.77070765010274,Private room,50,2,1,2018-11-02,1,1,24
29564593,Renovated Room in Female Household Close to CBD #C,222249209,Carol,,MELVILLE,-32.032153631487766,115.84301511966457,Private room,38,3,1,2018-11-03,1,3,180
29569695,Cute little beach pad,5449984,Mark,,COTTESLOE,-31.99094118163025,115.75337846311741,Entire home/apt,90,3,0,,,1,68
29571465,THE LEGEND,98388145,Greg,,DANDARAGAN,-30.319376428523487,115.03379848708458,Entire home/apt,250,2,0,,,20,93
29571784,Charming Beach House in best location in Fremantle,5168039,Marina,,FREMANTLE,-32.066989255381685,115.75252416213604,Entire home/apt,201,4,0,,,1,30
29573876,Perfect Location Near City Townhouse with Garden,222645123,Mia,,STIRLING,-31.93061160023849,115.8035001653009,Entire home/apt,99,1,0,,,1,153
29574464,Great location! 4minutes walking to Westfield Mall,38070513,Zaid,,CANNING,-32.01516066681333,115.94338542842185,Private room,40,1,0,,,1,88
29575949,Studio On the Bay,222657599,Brian,,BUSSELTON,-33.60012976444594,115.10417225221786,Entire home/apt,210,2,0,,,1,33
29576032,Clotilde Gardens Apartment,194916516,Emma,,STIRLING,-31.93146689323156,115.8787087001923,Entire home/apt,114,2,0,,,1,245
29576659,Courtyard Room at Adults Only Resort,205359983,Kimberley Sands Resort And Spa,,BROOME,-17.93625167491639,122.21791559031941,Entire home/apt,599,1,0,,,5,348
29576793,Pool View Room at Adults Only Resort,205359983,Kimberley Sands Resort And Spa,,BROOME,-17.936658854722495,122.21849617475213,Entire home/apt,599,1,0,,,5,346
29576826,One Bedroom Suite at Adults Only Resort,205359983,Kimberley Sands Resort And Spa,,BROOME,-17.93640122251292,122.21711244045457,Entire home/apt,699,1,0,,,5,348
29576875,Master Pearler Suite at Adults Only Resort,205359983,Kimberley Sands Resort And Spa,,BROOME,-17.93487153220008,122.21834219351672,Entire home/apt,799,1,0,,,5,353
29579478,Stay in the ❤ of Bertrem w/Free Parking Sleep 6,222307003,Angela,,KWINANA,-32.241120127511955,115.84780682556872,Entire home/apt,63,2,0,,,3,170
29579602,Beautiful Art Deco Home 5 min to beach train shops,29766024,Christine,,MOSMAN PARK,-32.01134637906972,115.76005388970962,Private room,50,2,0,,,1,156
29581992,Harrisdale cosy townhouse (breakfast Included),222686951,Murray,,ARMADALE,-32.12652713836281,115.93415303518954,Private room,38,1,2,2018-11-04,2,1,332
29584604,"2x1 Lovely Apartment! WiFi, Free Parking!!",136012482,Jess,,VINCENT,-31.946538572031507,115.86338789376937,Entire home/apt,90,1,0,,,1,70
29588282,Renovated Room in Female Household Close to CBD #A,222249209,Carol,,MELVILLE,-32.03421999202933,115.8446302389474,Private room,38,30,1,2018-11-04,1,3,180
29588626,Renovated Room in Female Household Close to CBD #D,222249209,Carol,,MELVILLE,-32.03340943728427,115.84415975447857,Private room,38,3,1,2018-11-03,1,3,365
29591225,Constantia,52977484,Melanie,,GOSNELLS,-32.02817175085989,116.02172117260844,Entire home/apt,1100,2,0,,,1,130
29592837,TRANQUIL CENTRE APARTMENT,17265829,Tranquil Perth,,PERTH,-31.951988587355995,115.84285152998343,Entire home/apt,129,2,0,,,2,348
29596696,@CITY/NORTHBRIDGE fully furnished and equipted,45863359,Amy,,VINCENT,-31.94084989883662,115.86894022220373,Entire home/apt,99,3,0,,,8,361
29597911,Bright and bubbly abode,13681988,Simon,,STIRLING,-31.906927365832814,115.82771151546868,Private room,49,2,0,,,1,177
29598717,THE CLIFF STREET COTTAGE,222800071,Tanya,,ALBANY,-35.0228452915954,117.87637061686857,Entire home/apt,269,3,0,,,1,148
29600795,Ollieville,222811403,David,,BUSSELTON,-33.601762975473484,115.09514750209364,Entire home/apt,250,2,1,2018-10-30,1,1,126
29601483,Modern Living Townhouse Close to Perth City CBD,147524769,Linda,,STIRLING,-31.88204249361261,115.84147524959425,Entire home/apt,119,2,0,,,5,356
29601731,"Tingle Chalet | 1 bedroom luxury, spa chalet",97989871,Rhonda,,DENMARK,-34.91244125706609,117.28005625670586,Entire home/apt,219,2,0,,,4,309
29602388,Karri Chalet | 2 Bedroom Luxury Spa Chalet,97989871,Rhonda,,DENMARK,-34.911623876115954,117.28005415288402,Entire home/apt,281,2,0,,,4,311
29602656,Redgum Chalet | 2 Bedroom Luxury Spa Chalet,97989871,Rhonda,,DENMARK,-34.911557295997305,117.27890751401752,Entire home/apt,281,2,0,,,4,311
29605252,Family Cottage | 3 bedroom,97989871,Rhonda,,DENMARK,-34.91303842520462,117.28049487924035,Entire home/apt,310,2,0,,,4,307
29615087,Your ultimate beach-side pad in Scarborough!,78048480,Lee,,STIRLING,-31.905081418981275,115.75959439469965,Private room,81,3,0,,,1,62
29615158,the resort is gated with 24 hrs security and the,132726742,Selki,,VINCENT,-31.93236450600475,115.8539432634377,Entire home/apt,119,1,0,,,1,122
29616414,Double Level House 2 - 2 night,2659891,Deirdre And Peter,,AUGUSTA-MARGARET RIVER,-33.97773806802488,114.99262344696531,Entire home/apt,210,1,0,,,10,101
29617331,Luxury studio & day spa in the heart of Mundaring,222208959,Vanessa,,MUNDARING,-31.90018969347137,116.16518412246704,Entire home/apt,300,2,0,,,3,178
29617350,Beach Life Accommodation with 3 bedrooms,55206018,Frank,,JOONDALUP,-31.821240393045898,115.76615291928167,Entire home/apt,119,2,0,,,6,333
29617862,Dera Ladian,48550198,Taz,,DONNYBROOK-BALINGUP,-33.83911138211187,115.92062928837632,Entire home/apt,150,1,0,,,1,32
29620058,Romantic suite & day spa in the heart of the hills,222208959,Vanessa,,MUNDARING,-31.900754015706696,116.1669226227802,Private room,190,2,1,2018-11-04,1,3,178
29621022,Unique suite & day spa in the heart of Mundaring,222208959,Vanessa,,MUNDARING,-31.89866138783124,116.16641220971349,Private room,190,2,1,2018-11-04,1,3,176
29621528,Unique Holiday Home On Poles,164260673,Nita,,WANNEROO,-31.675236478563043,115.69945247066376,Entire home/apt,144,3,0,,,1,348
29624343,Perth Holiday House - Fantastic Location,222990460,Alexander,,CANNING,-32.01303935199003,115.94949971647017,Entire home/apt,100,3,0,,,1,155
29634047,BLUE WREN COTTAGE,220471329,Janice,,MANJIMUP,-34.50969076996206,115.99563885177962,Entire home/apt,189,2,0,,,2,178
29634514,Nature Trail Hideaway,223073462,Daniel,,CHITTERING,-31.55914465981897,116.03314029314826,Entire home/apt,131,2,0,,,1,40
29634565,BEACHSIDE BLISS 100M from sand.,20011349,Tom,,STIRLING,-31.87026168236655,115.75433547721485,Entire home/apt,110,3,0,,,2,342
29634717,Get away to the Ausie out back....,27449503,Seri,,GREATER GERALDTON,-28.697220347364546,114.63582177155789,Entire home/apt,75,2,0,,,1,363
29635640,Cottage of Indulgence,24849736,Kendenup Lodge And Cottages,,PLANTAGENET,-34.50585755972018,117.67788323164395,Entire home/apt,275,1,0,,,6,304
29635750,Best beach villa,220166926,Supaporn,,SHARK BAY,-25.926175063646113,113.53315922438098,Entire home/apt,160,1,1,2018-11-02,1,1,265
29635851,Large bedroom in character house - 4 Kms from city,223083070,Patrick,,STIRLING,-31.919106659959734,115.85878808605966,Private room,42,1,0,,,1,173
29638726,"Hay’s House
小黑的家",169059181,Sue,,GOSNELLS,-32.08909133683291,115.93487286707425,Private room,69,1,0,,,1,365
29641366,sun room lovely 2 storey house private bathroom,3607882,Beverly,,JOONDALUP,-31.801795135863017,115.74238968383531,Private room,82,2,0,,,3,364
29643147,Wine Down Cottage,223119987,Seton,,AUGUSTA-MARGARET RIVER,-33.94784506514927,115.07652718794573,Entire home/apt,250,2,0,,,1,148
29644172,Madison Apartment Joondalup,223129835,Kelly,,JOONDALUP,-31.74542218536458,115.76960114599572,Entire home/apt,50,5,0,,,1,36
29644826,Flame Tree Cottage Farm Stay,223134561,Casey,,MURRAY,-32.74347117222269,115.74559445414464,Entire home/apt,200,1,0,,,1,359
29644911,Huntingdale house,223133909,Sheila,,GOSNELLS,-32.06703141329738,115.9712942919452,Private room,24,7,0,,,1,340
29645677,Bush hideaway minutes from the beach,95964886,Katie,,BUSSELTON,-33.669257212715706,115.06065048535721,Entire home/apt,281,4,0,,,1,5
29646834,Double bedroom ground floor unit close to Perth.,160174882,Sean,,VINCENT,-31.923110384338944,115.84970733918736,Entire home/apt,100,7,0,,,1,331
29662380,The Bay - Great for families or big groups!,118947306,Beki,,DANDARAGAN,-30.313532981390917,115.03310705707177,Entire home/apt,119,2,0,,,1,339
29662719,The Peppy Tree,223262333,Steven,,BUSSELTON,-33.72081790901162,115.03146899856995,Entire home/apt,450,2,0,,,1,211
29664504,Stunning 4 Bedroom Home Near Scarborough Beach,12484653,Adam,,STIRLING,-31.8985057424867,115.76079131655833,Entire home/apt,315,2,0,,,1,86
29665897,Three Bedroom Loft with Balcony (Top Floor),221087419,Jacob,,MANDURAH,-32.52390294429087,115.7208467639984,Private room,276,1,0,,,3,269
29666125,2/Bed Premier Penthouse,98558421,Perth City Executive,,PERTH,-31.95600488099709,115.8650680291193,Entire home/apt,231,1,0,,,8,5
29669291,Kiras Holiday House,223298998,Lindy,,ALBANY,-35.00574922867573,117.89524597921395,Entire home/apt,190,2,0,,,1,341
29669413,Jethro 4,85752186,Jethro,,BELMONT,-31.94889193190875,115.93699275887226,Entire home/apt,89,1,0,,,7,87
29671569,CBD Perfect home with own spa and beautiful view,33900188,Beppe,,PERTH,-31.95086946565775,115.84974969752156,Entire home/apt,108,30,0,,,6,202
29673019,Newly renovated Apartment in Victoria Park,12605868,Kim,,VICTORIA PARK,-31.977096193731022,115.89294864013785,Entire home/apt,90,2,0,,,1,16
29678107,"Budget Room - WIFI, Quick Travel to City",223358687,Wei,,CANNING,-32.05675407629978,115.89848432825329,Private room,22,1,0,,,1,60
29682772,Cabin in the Woods,223279102,Mark,,MANJIMUP,-34.43499152256461,116.25366976987581,Entire home/apt,119,1,0,,,1,175
29685743,MOLLOY OASIS,223414690,Beverley,,AUGUSTA-MARGARET RIVER,-34.27173120057143,115.20693697705386,Entire home/apt,185,3,0,,,1,297
29686690,WBL 206,215985827,Gabriela,,STIRLING,-31.897524396562197,115.75877448612019,Entire home/apt,90,2,0,,,13,206
29687936,Experience the Best of Inner City Living,220160668,Nicholas,,SUBIACO,-31.94615193246415,115.83144138989454,Entire home/apt,160,1,0,,,4,225
29690118,Resort Style Tranquil Sanctuary - Welcome,223442424,Helen,,BROOME,-17.924093541903538,122.21693581258681,Private room,150,2,0,,,1,124
29692998,New York City living with Perth City Feels.,142359233,Paris,,PERTH,-31.95559148110401,115.87669981846939,Private room,44,1,1,2018-11-04,1,1,120
29707812,BLACKWOOD HIDEAWAY,214258162,Jo,,AUGUSTA-MARGARET RIVER,-34.3048513356363,115.1595591474608,Entire home/apt,115,2,0,,,1,50
29709830,180 Degrees of Views!,106486177,Phoebe,,PERTH,-31.954619388113407,115.84674262698105,Entire home/apt,139,3,0,,,32,86
29711044,Private Mandurah Apartment with a View,221087419,Jacob,,MANDURAH,-32.52387576795214,115.7222756830773,Private room,250,1,0,,,3,267
29712368,Summer's dream apartment in the city,95097319,Marianna,,PERTH,-31.95822084652948,115.86844393985575,Entire home/apt,100,90,0,,,1,319
29712718,Boat Life Escape to Rottnest Island,16563330,Jamie,,FREMANTLE,-32.06476258023901,115.74495282706462,Private room,981,1,0,,,1,38
29713182,Home away. Gem in Southern River.,71927249,John,,GOSNELLS,-32.09997990443745,115.95871283515484,Private room,40,1,0,,,1,87
29715322,Coco The Vintage Caravan,100346369,Sharn,,BUSSELTON,-33.61504846264308,115.09927938469684,Private room,119,1,0,,,1,361
29716420,Swan valley doorstep,164850711,Jacob,,SWAN,-31.823953231322687,115.9667141972418,Entire home/apt,119,1,0,,,1,27
29717525,Paradiso,196952871,Buildings By The Bay,,BUSSELTON,-33.60034263265384,115.10599546550255,Entire home/apt,265,3,0,,,10,208
29717597,Perth City Apartment close to everything: 113215,182097013,Maninder,,VINCENT,-31.94615648442257,115.86723848104992,Entire home/apt,100,2,0,,,11,170
29717673,Home away from home - Mt Lawley - Perth,48363514,Christopher,,STIRLING,-31.930205676972765,115.88415842004164,Private room,44,1,0,,,1,328
29718817,Tropical Escape,223609760,Shannon,,MANDURAH,-32.666423509394626,115.64895715089826,Private room,60,1,0,,,1,158
29720963,TWO BEDROOMS APARTMENT IN MIDLAND - MINIMUM 2 WKS,144039494,Sam,,SWAN,-31.89488611191201,116.0022544632582,Entire home/apt,128,14,0,,,4,325
29723159,Quiet stay in French Provincial setting,20755498,Donna,,HARVEY,-33.27457711768416,115.72182109218973,Private room,42,1,0,,,1,161
29725330,"Charming Character Home | 5km to Perth CBD, Pool",1234983,Kristen,,NEDLANDS,-31.97081614185165,115.81092675298326,Entire home/apt,279,7,0,,,1,14
29726646,Luxury Central city Private room with own ensuite,25339446,Nikita,,PERTH,-31.957614877583726,115.86460595012029,Private room,81,1,0,,,2,84
29728171,Harmans Lodge. Private Rural Escape.,223651216,Andrea,,BUSSELTON,-33.80225210409449,115.10692526403453,Entire home/apt,400,2,0,,,1,359
29736627,Duke Cottage,6161566,Tony,,BUSSELTON,-33.64572660158264,115.35601437538241,Entire home/apt,250,2,0,,,2,144
29740799,Moondance On The Bay,511967,Exclusiveescapes,,BUSSELTON,-33.61889864827341,115.11521712519725,Entire home/apt,600,3,0,,,102,129
29742521,Two Blind Cows Glamping,220158023,Bronwyn,,AUGUSTA-MARGARET RIVER,-33.904170706535254,115.20886498904372,Entire home/apt,194,2,0,,,3,259
29745128,Unbeatable CBD location - Free Parking and wifi,35269492,James,,PERTH,-31.954053597275138,115.87667600257699,Entire home/apt,119,3,1,,,3,319
29745992,Away by the Bay,15360130,Davinia,,BUSSELTON,-33.61904199850432,115.11512680457713,Entire home/apt,250,2,0,,,65,325
29747019,Kerriley Park Farmstay  Bussleton & Margaret River,223741325,Joanne,,BUSSELTON,-33.72233537706662,115.11938508084891,Entire home/apt,225,2,0,,,1,85
29749202,Home away from home,92254884,Sue,,ROCKINGHAM,-32.31098421920639,115.74978572795432,Private room,49,1,0,,,1,77
29760049,Peaceful Nest,203403985,Ciara,,STIRLING,-31.904857923712317,115.82674885950571,Private room,81,2,0,,,1,365
29760614,Quiet and friendly. Shops nearby. Double bed.,24597962,Vincent,,STIRLING,-31.876281373822547,115.844857323353,Private room,29,4,0,,,2,364
29764780,Nambung Station Stay - On Site Van 1,27992986,Gloria,,DANDARAGAN,-30.569325448641074,115.22665805027792,Entire home/apt,50,1,0,,,4,80
29765063,Nambung Station Stay - On Site Van 2,27992986,Gloria,,DANDARAGAN,-30.56998084767425,115.22821124814394,Entire home/apt,50,1,0,,,4,80
29765138,Nambung Station Stay - On Site Van 3,27992986,Gloria,,DANDARAGAN,-30.569290027121983,115.2278628245473,Entire home/apt,50,1,0,,,4,80
29769456,Lyn & Johns Home,793327,Lyn,,JOONDALUP,-31.758370117076012,115.75560870643619,Private room,25,2,0,,,2,278
29770146,"Secure , brand new independent unit",36419337,Kush,,NANNUP,-33.98086775540107,115.76355001488145,Entire home/apt,140,1,0,,,1,85
29771134,Entire house. 4 bedded.,216024541,Aymes,,VICTORIA PARK,-31.988745896500905,115.90455051928774,Entire home/apt,188,3,0,,,1,72
29781069,"Stylish, Comfort, Convenience and Cosy Environment",124235353,Allie,,STIRLING,-31.896718870290993,115.79554349516432,Entire home/apt,65,1,0,,,1,364
29781362,Jurien Bay Heights Rooms,224066595,Glen,,DANDARAGAN,-30.308458989888308,115.10932991551229,Private room,40,1,0,,,1,72
29783927,Lagoon Villa,224084804,Denise,,MANDURAH,-32.52290448072062,115.72169961106343,Entire home/apt,200,2,0,,,1,360
29784032,Two Blind Cows Glamping,220158023,Bronwyn,,AUGUSTA-MARGARET RIVER,-33.90550520036724,115.20733308505261,Entire home/apt,194,2,0,,,3,262
29784046,Beach Break- Ultimate family Entertainer,15360130,Davinia,,BUSSELTON,-33.647088061761266,115.34030232375083,Entire home/apt,281,2,0,,,65,355
29784270,A BEACH BREAK,187090939,Heidi,,BUSSELTON,-33.65824520140637,115.28918745315373,Entire home/apt,194,2,0,,,1,167
29785530,Eagle Bay Cedar Beach House,84188032,Melissa,,BUSSELTON,-33.557078351373804,115.06093754814896,Entire home/apt,231,2,0,,,1,155
29786078,Funky vintage apartment in central Freo,29541340,Fiona,,FREMANTLE,-32.05374628353091,115.74861914470563,Private room,38,2,0,,,1,75
29787147,Park View,21784124,Deb,,BUSSELTON,-33.654723090328446,115.31742903194312,Entire home/apt,165,1,0,,,1,177
29787607,Beautiful Family Home in the heart of Floreat,213122953,Narelle,,CAMBRIDGE,-31.93466571305375,115.79300436264262,Entire home/apt,300,5,0,,,1,9
29787946,Casa on Railway,187272111,Clarissa,,AUGUSTA-MARGARET RIVER,-33.954129630585165,115.06261576517852,Entire home/apt,450,2,0,,,1,42
