id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12198366,Paradise View - location & views!,65581155,De-Anne,,AUGUSTA-MARGARET RIVER,-34.31528276710602,115.16150993525055,Entire home/apt,189,2,21,2018-12-27,0.61,1,324
12208572,Home no longer available,65655762,Patricia,,ROCKINGHAM,-32.28232252325719,115.72529221588114,Private room,499,1,0,,,1,365
12210984,Perth City Views 3x1+Balcony suit couple or family,64615000,Lisa,,VICTORIA PARK,-31.975494281567173,115.89312357173459,Entire home/apt,142,3,12,2017-04-09,0.38,1,241
12211310,Large modern home in beautiful Cloisters Estate,13004095,Jill,,BUSSELTON,-33.66499862204538,115.34219859555544,Private room,65,1,36,2019-01-11,1.34,4,0
12211890,PipinnVale Cottage B&B - Karri Room,23755126,Pippa,,MANJIMUP,-34.644786373746186,116.1206844974331,Private room,110,1,52,2019-01-21,1.60,3,132
12212807,"Hilltop Studios, Deluxe Studio",40851834,Paul,,AUGUSTA-MARGARET RIVER,-33.912650216234084,115.03186735049626,Private room,290,2,1,2016-06-06,0.03,2,0
12212835,"Hilltop Studios, Panorama Studio",40851834,Paul,,AUGUSTA-MARGARET RIVER,-33.91128462961886,115.03130658970875,Entire home/apt,250,2,21,2018-12-29,0.62,2,359
12213585,Cobia - Huge Outside 'Living Room'- Close To Town,11168796,Helen,,EXMOUTH,-21.935959433343587,114.12247067535105,Entire home/apt,174,3,7,2018-05-11,0.32,15,195
12213610,Best Views - Amazing Luxury 5 Bed Marina Home,11168796,Helen,,EXMOUTH,-21.9535002218397,114.13606842499672,Entire home/apt,450,5,9,2019-01-02,0.44,15,342
12213641,Wahoo - Best Family Holiday Home,11168796,Helen,,EXMOUTH,-21.924466401282245,114.12082190911501,Entire home/apt,236,3,20,2019-01-12,0.79,15,308
12213686,Pelican - budget family holidays,11168796,Helen,,EXMOUTH,-21.93396847634918,114.12087690172915,Entire home/apt,174,3,13,2018-07-24,0.51,15,330
12215975,A Valley View Margaret River,16800421,Lucinda,,AUGUSTA-MARGARET RIVER,-33.93526138277904,115.03505197699775,Entire home/apt,280,2,11,2018-12-28,0.34,7,293
12216812,"Light & airy apartment, close to city and rivers",21517986,Rachel,,MELVILLE,-32.024859751152945,115.83625732892443,Entire home/apt,115,2,57,2019-01-27,2.46,1,266
12217065,Banksia Luxury Villa,65714739,Petra,,AUGUSTA-MARGARET RIVER,-33.942933978719594,115.01695125650326,Entire home/apt,190,2,53,2019-01-13,1.55,1,337
12231378,Mindarie Retreat,65810744,Ken & Denise,,WANNEROO,-31.68077911120253,115.69986457417247,Entire home/apt,99,4,15,2018-03-22,0.44,1,89
12234605,Double room close to city &airport,65838132,Ben,,VICTORIA PARK,-31.96685239588225,115.90128240192888,Private room,40,1,102,2018-12-22,2.99,1,257
12235428,Beautiful Spacious Family Home,65843907,Natalie,,FREMANTLE,-32.06905234537039,115.78763738803629,Entire home/apt,156,3,5,2019-01-22,0.16,2,339
12235945,Beautiful Sunny Perth Western Austr,28264905,Goretti,,GOSNELLS,-32.078216179895634,115.92654108847445,Entire home/apt,160,3,0,,,1,0
12236726,Avalon Beach House,46191140,Serena,,MANDURAH,-32.59359426987587,115.63821384565259,Entire home/apt,299,2,9,2018-01-29,0.35,1,365
12240187,Private studio & ensuite - a home away from home,5398466,Vinisha,,VINCENT,-31.938806903024805,115.8707538049031,Private room,68,1,83,2018-05-17,2.66,1,0
12240868,"Private room, Central Location",22864376,Shanara,,STIRLING,-31.895085301194865,115.87573778246308,Private room,40,1,31,2018-03-27,0.91,1,90
12240954,Shared apartment free wifi in CBD,30565841,Diana,,PERTH,-31.945127321634125,115.85350980860518,Private room,55,2,14,2017-10-16,0.60,2,0
12252267,Do you love your independence?Come!,22919905,Monica,,SOUTH PERTH,-32.006773085657755,115.87640749519747,Private room,32,2,18,2019-01-10,0.76,2,329
12252442,Alga Beach House,1332056,Della,,STIRLING,-31.89154449857503,115.76204648818363,Entire home/apt,159,4,29,2019-01-12,0.86,1,336
12254265,Great Location Close to Beach & Shop,65980282,Dian,,GREATER GERALDTON,-28.764287507547234,114.61907945491869,Entire home/apt,86,3,5,2018-10-23,0.21,1,362
12254445,The Whale Lookout,34983497,Rebecca,,BUSSELTON,-33.56227550963279,115.05979697530832,Entire home/apt,185,2,72,2019-01-20,2.22,21,289
12254699,Cosy B&B with tree top views.,65985656,Meredith,,MUNDARING,-31.89172896695134,116.11545246936713,Private room,95,1,47,2018-11-25,1.39,1,358
12254775,Northbridge 2 Bed FREE WiFi/Netflix/Parking (IB),27502637,Mark & Kathy,,PERTH,-31.945808049335643,115.85613617918955,Entire home/apt,139,5,15,2019-01-16,0.50,30,11
12254987,"""Hilltop"" North Fremantle Oceanview",23756231,Martin,,FREMANTLE,-32.03123089547694,115.75450535116516,Entire home/apt,99,3,15,2018-07-06,0.50,1,76
12255037,"The Beach Box, Yallingup",34983497,Rebecca,,BUSSELTON,-33.64529464821939,115.03161193701524,Entire home/apt,299,3,6,2018-11-12,0.23,21,252
12259385,Sebels Beach Front Bungalow,15360130,Davinia,,BUSSELTON,-33.65717986636828,115.27943267564294,Entire home/apt,299,2,23,2018-10-05,0.69,66,311
12275135,3 Bedroom home sleeps up to 6,66132824,Angelina,,GREATER GERALDTON,-28.720740770309163,114.62489450001289,Entire home/apt,499,1,0,,,1,0
12275192,Victoria Apartments Subiaco,66133676,Stacey,,SUBIACO,-31.945564486665944,115.83063740275553,Entire home/apt,145,4,6,2018-12-13,0.18,1,350
12275552,Wyalie Weekender with Nespresso coffee,66136700,Sussan,,WYALKATCHEM,-31.1743499007321,117.38065386300713,Entire home/apt,99,1,19,2019-02-02,0.66,1,352
12276313,Mainbreak@Yallingup,34983497,Rebecca,,BUSSELTON,-33.638804676298975,115.0292491654417,Entire home/apt,339,2,41,2019-01-20,1.31,21,296
12279432,Beachfront apartment- luxury resort,44659857,Nick,,STIRLING,-31.891882182453035,115.75733689123489,Private room,69,4,0,,,1,0
12294156,Kitty Kat Lane,23409447,Katie,,AUGUSTA-MARGARET RIVER,-33.95226146590693,115.04160938400727,Entire home/apt,150,2,223,2019-01-28,6.50,1,143
12294305,"The Art House , Dunsborough",34983497,Rebecca,,BUSSELTON,-33.60356749904102,115.10092114742746,Entire home/apt,350,2,17,2019-01-12,0.51,21,359
12295210,Perth CBD Luxury apartment,1468139,Dita,,PERTH,-31.95961711457483,115.87642725416332,Entire home/apt,99,2,4,2016-07-19,0.13,1,0
12305617,Idyllic riverside home near to CBD/Airport/Stadium,36237763,Adie,,BAYSWATER,-31.94121927043234,115.90562957685077,Entire home/apt,77,1,10,2018-09-14,0.32,1,80
12312094,Garden views in great locale,14657804,Glenn,,FREMANTLE,-32.06258234613169,115.75747674385968,Private room,65,2,88,2019-01-30,2.58,2,168
12313879,My 3 bedrm home with 2 room to rent,54299745,Jane,,WANNEROO,-31.54838455571454,115.62486279105534,Private room,40,1,28,2019-01-14,0.86,1,364
12315379,Geraldton Fully Self-Contained 2-Bedroom Apartment,66427734,Gail,,GREATER GERALDTON,-28.74961619077664,114.61816383382629,Entire home/apt,219,1,9,2018-10-02,0.55,4,362
12318934,Perth CBD  (Prime location),66453448,Shivani & Varun,,PERTH,-31.95867522913668,115.87522835401806,Private room,55,1,14,2017-02-21,0.41,1,0
12326677,luxury beachside sanctuary,14576034,Kay,,COTTESLOE,-32.01107780198444,115.75424541918287,Entire home/apt,130,1,187,2019-01-28,5.60,1,169
12327933,Kardinya Oasis,66527623,Angie,,MELVILLE,-32.07141685276653,115.82520905051483,Entire home/apt,65,1,13,2018-12-02,0.95,2,278
12335125,Cozy n comfy private room and bath,66578827,Lolita,,COCKBURN,-32.127870301682876,115.7914131424936,Private room,44,1,27,2018-11-20,0.80,1,345
12345530,Lofty Beach Retreat,28256193,Marcus,,FREMANTLE,-32.07389318242415,115.76044332448066,Entire home/apt,150,2,12,2017-12-31,0.40,2,0
12346888,Double bedroom in friendly home.,47820545,Cat,,KWINANA,-32.26898906016188,115.84229401375853,Private room,40,1,3,2017-05-03,0.09,1,0
12347160,"LeederVILLA in Perth, a hop, skip & a cycle!",66676134,Michelle,,VINCENT,-31.930876723323674,115.84042171805727,Entire home/apt,121,2,178,2019-01-15,5.39,1,174
12351270,Elkamo Suites,66702287,Glenn,,AUGUSTA-MARGARET RIVER,-33.948842570165084,115.07428773201192,Private room,166,1,3,2019-01-03,0.53,1,4
12351305,Ocean West Holiday Apartments,66703091,Minnie,,GREATER GERALDTON,-28.79106437734431,114.61006454691959,Entire home/apt,246,1,27,2019-01-20,0.80,1,363
12365732,Large property in town,66803238,Clinton,,DONNYBROOK-BALINGUP,-33.57318196692349,115.81845570138763,Private room,25,1,1,2016-05-28,0.03,1,364
12367511,"Luxury Apartment - Free WiFi, Netflix and Parking",24241509,Christiaan & Sherri,,VICTORIA PARK,-31.970909489363912,115.88538901591153,Entire home/apt,139,2,109,2019-01-30,3.24,1,335
12368290,Five Minute Walk to Beach,34486344,Alison,,GREATER GERALDTON,-28.790140709931936,114.61323769930881,Private room,40,1,46,2017-05-04,1.35,1,0
12369092,Hacienda,66834393,Bill,,BUSSELTON,-33.59919257240932,115.09323837073651,Entire home/apt,225,2,24,2019-01-28,0.71,1,301
12374857,"Comfortable unit, perfect location!",66872338,Steve & Deb,,GREATER GERALDTON,-28.77334708660138,114.62133097747153,Entire home/apt,95,1,126,2019-02-03,3.74,1,206
12375631,Room to Rent in Yokine,5192681,Kurt,,STIRLING,-31.898144787555427,115.85518143499793,Private room,39,3,4,2019-01-25,0.14,1,365
12375719,Short Stay @ Canning Vale,53801738,Teck Vee,,GOSNELLS,-32.066940256611815,115.93168828170963,Entire home/apt,175,2,43,2018-03-20,1.28,2,0
12385073,Beautiful comfortable room,51764153,Blair,,GOSNELLS,-32.07881282837129,115.96589340724202,Private room,69,1,0,,,2,365
12385344,Beautiful comfortable room.,51764153,Blair,,GOSNELLS,-32.07853283235463,115.96596911114935,Private room,83,1,0,,,2,365
12386022,"Treehouse Granny Flat, detached",66957404,Matt & Michelle,,MUNDARING,-31.893317136826443,116.06218252366213,Entire home/apt,75,1,118,2019-02-03,3.61,1,326
12387512,the Rusty Wheelbarrow B&B,66969770,Trish,,WYNDHAM-EAST KIMBERLEY,-15.512408040222786,128.1718374527179,Entire home/apt,139,1,3,2018-09-02,0.10,1,364
12390012,SHOALWATER,66989008,Ian,,ROCKINGHAM,-32.288312828390474,115.70573496559231,Entire home/apt,139,1,33,2019-02-03,0.97,1,335
12390274,Homely bedroom at Morley,66716907,Dakey,,BAYSWATER,-31.89736125476967,115.9107497247888,Private room,80,1,4,2016-12-24,0.13,2,363
12390928,Private and Homely,66995260,Steve,,BUSSELTON,-33.66322483704384,115.2873397592263,Private room,25,30,1,2017-01-07,0.04,1,90
12391819,UrbanStyle Claremont Apartment,34477031,Executive Escapes,,NEDLANDS,-31.96554759051332,115.7739679409392,Entire home/apt,185,3,7,2018-08-17,0.22,61,341
12392737,BNB style accommodation,43548452,Diane,,ESPERANCE,-33.84281227768985,121.90140398153332,Private room,130,2,8,2018-11-17,0.31,2,334
12393355,"Beachside cottage, 1 min to beach!",67009405,Laurelle,,ROCKINGHAM,-32.30459924038654,115.72070202055302,Entire home/apt,110,3,19,2019-01-04,0.66,1,263
12395122,Great home close to beach,27507604,Helen,,STIRLING,-31.891272226285647,115.77978242906113,Entire home/apt,130,2,14,2017-07-23,0.47,1,24
12413042,The Belpaire Retreat,67136396,Jenny,,BUSSELTON,-33.6676010491342,115.31314161025908,Entire home/apt,259,2,46,2019-01-14,1.42,1,288
12420093,YourBeachHouse - Falcon Bay,67175806,The Well Connected Traveller,,MANDURAH,-32.579993160005024,115.65029563511777,Entire home/apt,250,2,5,2018-10-31,0.21,1,365
12420859,Driftwood Studio,65354772,Andrei,,AUGUSTA-MARGARET RIVER,-33.98406146994426,114.99153505562401,Entire home/apt,135,2,184,2019-01-31,5.42,1,328
12433455,Short term Sharemate! Good location for Curtin,34007644,Sam,,VICTORIA PARK,-31.9806886885464,115.89952254979653,Private room,21,2,26,2018-12-15,0.80,1,78
12435528,Central Gem City and Ocean Views,66705467,Jayden,,GREATER GERALDTON,-28.77853574183845,114.61937057658993,Private room,80,3,0,,,1,362
12435646,Busselton STUNNING 5 Star Home by the Bay,28452548,Mark,,BUSSELTON,-33.655148679478295,115.31184533877969,Entire home/apt,299,1,48,2019-01-24,1.74,2,328
12435739,Kelinda House,28727253,Kevin,,NORTHAM,-31.648974550844375,116.67083846342304,Entire home/apt,160,1,30,2018-12-14,0.91,1,350
12436750,Nice House Close to Perth Airport and CBD,67282921,Alan,,BELMONT,-31.94817094517719,115.94667357087336,Private room,40,1,97,2019-01-17,2.87,1,89
12438369,Double Room in amazing villa,35051462,Paolo,,VINCENT,-31.940148278121573,115.86565975704828,Private room,475,1,1,2016-05-22,0.03,1,365
12440805,Shalimah House Stays - Ormonde St,67305515,Trudi,,ESPERANCE,-33.83269512954946,121.91891769270882,Entire home/apt,179,3,43,2019-01-27,1.50,2,223
12442918,My Beach Retreat,53262957,Bjorn,,STIRLING,-31.9000689911456,115.76114462766976,Entire home/apt,99,2,18,2018-04-22,0.53,1,0
12459350,Caravan Farmstay,67419150,Shelly,,AUGUSTA-MARGARET RIVER,-34.27116859223814,115.11104129198372,Entire home/apt,54,1,18,2017-12-27,0.53,1,0
12460303,Kenata-Fairway  Free Wi-Fi next to UWA,67421789,Rod,,SUBIACO,-31.97839489793203,115.81493619206847,Entire home/apt,120,4,30,2018-12-02,0.92,6,264
12463587,Quiet modern neighbourhood,67446844,Nancy,,MANDURAH,-32.552795650009564,115.74310383690984,Private room,50,2,0,,,1,0
12473323,Room 1 In New Condition House Near Train - No PORK,67512287,Michael,,GOSNELLS,-32.06333455301832,115.99953073304867,Private room,18,3,8,2018-11-24,0.36,3,89
12474249,Luxe on Logan,67519187,Anna,,BAYSWATER,-31.87711421238005,115.87966649840571,Entire home/apt,105,6,26,2019-01-23,0.80,1,261
12475349,Chic & homely 2 bedroom Apartment,53932629,Sandy,,VICTORIA PARK,-31.97782618760809,115.89316352492992,Entire home/apt,115,2,64,2019-01-13,1.92,1,296
12475881,"Nice, quiet, and tidy share house",30355553,John,,PERTH,-31.95502562568866,115.88019791836014,Shared room,19,4,0,,,1,0
12477499,"RIVERVIEW COTTAGE  2BR unique, private & peaceful",67540785,Rhonda,,AUGUSTA-MARGARET RIVER,-33.94950065468311,115.05195991065318,Entire home/apt,155,2,182,2019-02-01,5.49,1,86
12477686,House  in New condition Near TRAIN - No PORK,67512287,Michael,,GOSNELLS,-32.06115797305684,115.99853515357418,Entire home/apt,115,99,8,2018-10-03,0.24,3,88
12480699,BED & BREAKFAST in NEW Designer Home,17245385,Annie,,STIRLING,-31.891949144271162,115.77612705503938,Private room,46,2,15,2018-12-02,0.63,2,254
12481403,"Walk to Perth Childrens, SCGH & Hollywood Hospital",67028786,Chris,,NEDLANDS,-31.96637617195969,115.8120237589951,Entire home/apt,109,1,56,2019-01-28,1.69,2,269
12483052,Stunning beach apartment,21129073,Kirsten,,STIRLING,-31.89989619275794,115.75799733545485,Private room,130,2,0,,,1,0
12492987,GORGEOUS DOUBLE BEDROOM WITH OWN BATHROOM!,48494164,Nadia,,STIRLING,-31.88044193268067,115.84883896307335,Private room,59,2,2,2016-06-20,0.06,1,180
12496598,"Fremantle, Cottesloe & Swan River!",31315083,Jodie,,MELVILLE,-32.031428067501096,115.7824230511913,Private room,59,1,5,2017-01-24,0.15,1,180
12497031,Sorrento Beach Manor - Garden Studio,37550822,Dennis,,JOONDALUP,-31.828558100628587,115.75205478322414,Entire home/apt,75,1,73,2018-08-17,2.26,2,328
12497760,Luxury House,35191486,Sandy,,WANNEROO,-31.69064974511115,115.70306372249411,Entire home/apt,350,2,3,2019-01-05,0.25,2,365
12499406,Character Aussie Home,11379037,Yaneez,,GOSNELLS,-32.05134798807209,115.96149184018857,Entire home/apt,179,3,0,,,1,365
12503091,Thornlie Qomfy Queen Bedroom near train station,67706074,Sean,,GOSNELLS,-32.05174727973645,115.96519960636783,Private room,25,1,25,2019-01-28,0.75,1,357
12505478,"In the heart of Leederville, Perth City",8620158,Ness,,VINCENT,-31.933752510526794,115.84005348138079,Private room,57,1,72,2019-01-17,2.26,1,0
12520483,Family home in heart of Margaret River,3867322,Tim,,AUGUSTA-MARGARET RIVER,-33.95344501339855,115.06306841668984,Entire home/apt,279,2,7,2017-02-18,0.23,1,0
12522467,Peaceful near Perry Lakes,56304703,Sias,,CAMBRIDGE,-31.938166683693023,115.78450869250595,Entire home/apt,130,1,35,2019-01-22,1.11,2,343
12523443,"Warm, family-friendly Perth home",29964223,Sandra,,NEDLANDS,-31.946113875564365,115.79804700660443,Entire home/apt,450,7,0,,,1,0
12526577,Redgum Hill Country Cottages,67859356,Judith,,DONNYBROOK-BALINGUP,-33.843004314980455,115.87586957087723,Private room,225,2,5,2018-11-11,0.18,1,363
12528659,Stylish Perth City Executive Suite,67870377,Tammy,,PERTH,-31.95944544634395,115.86675326184925,Entire home/apt,150,2,4,2016-06-18,0.12,1,186
12538612,Large private bedroom & bathroom,4195898,Daniel,,VINCENT,-31.944538181660114,115.85763565805219,Private room,72,1,3,2016-09-04,0.09,1,0
12545479,The Kardinya Sunrise - Cozy Abode,37988683,Dean & Lisa,,COCKBURN,-32.076957164535365,115.81677662414351,Entire home/apt,130,3,13,2018-12-06,0.51,3,354
12546692,'Henry' - Beautiful Central Heritage Beach Studio,23592908,Janine,,FREMANTLE,-32.057532582932865,115.74430102559937,Entire home/apt,170,2,158,2019-02-02,5.20,2,284
12547040,Fully furnished 4 / 2 house,67999038,Margaret,,WANNEROO,-31.824615796555047,115.85142870152859,Private room,80,2,0,,,1,90
12548603,Shalimah House Stays - York St,67305515,Trudi,,ESPERANCE,-33.85762867637126,121.86181659227303,Entire home/apt,150,3,24,2019-01-20,0.94,2,78
12554507,"Caring family, 2 large bedrooms",68046217,Samantha,,WANNEROO,-31.777945239896262,115.8136802014452,Private room,480,1,0,,,1,365
12572462,New Home in Swan Valley,68177173,Fran,,SWAN,-31.790525953676024,115.99649386926943,Private room,34,2,78,2018-11-28,2.34,1,172
12572601,Staywest 18 - Subiaco Village 3 bed 2 bath,33703497,Annabelle,,SUBIACO,-31.947385831205633,115.82997522646804,Entire home/apt,210,5,7,2019-01-11,0.22,30,307
12574003,MOLLIE'S - central to all attractions,40000631,Alison,,FREMANTLE,-32.05148377128931,115.74985854488276,Entire home/apt,90,3,18,2019-01-23,0.54,20,268
12582775,Mettams Pool Views,68242297,Austin,,STIRLING,-31.867815232767494,115.75417849213088,Private room,72,1,2,2018-04-18,0.12,1,363
12594379,Hamelin Bay Beach House,68316030,Paul & Paula,,AUGUSTA-MARGARET RIVER,-34.22762371450288,115.05261520662573,Entire home/apt,299,2,23,2019-01-10,0.74,1,344
12594881,"Ark of Denmark, Due South",68158385,Donna & Lloyd,,DENMARK,-34.98650359544984,117.34395083566508,Entire home/apt,240,2,29,2019-01-05,1.02,2,282
12595200,Garden view single room,68333661,K. S,,SERPENTINE-JARRAHDALE,-32.22096986093623,115.98693463856188,Private room,46,1,1,2017-04-18,0.05,1,365
12596230,Sweet Melody @ Bassendean,68341196,Carmel,,BASSENDEAN,-31.91211082135061,115.93879202165985,Entire home/apt,126,2,16,2018-09-27,0.58,1,327
12599692,1 Bedroom Beach Studio in Lancelin - Studio7,34568838,Martina,,GINGIN,-31.02553945455019,115.33116943137259,Entire home/apt,150,2,26,2019-01-14,1.03,1,351
12609362,4 star B&B with all amenities,68346502,Maryanne,,BROOME,-17.93156920590296,122.23851836715677,Private room,130,1,0,,,1,1
12611512,Roswa Park Farmstay,68457967,Lisa,,HARVEY,-33.148137724877266,115.87087666210154,Entire home/apt,139,1,29,2018-12-13,0.89,1,338
12612067,Charming apartment near Swan Valley,57969212,Tanu,,SWAN,-31.7887300344094,115.95997318232565,Entire home/apt,90,1,73,2018-12-02,2.21,3,3
12612390,Barrabup Bird Hide,68464725,Glenn,,NANNUP,-33.984998542155566,115.7221051178127,Entire home/apt,150,2,5,2018-08-12,0.17,1,0
12618412,The Log Cabin - Blue Wren Room,44843350,Geri,,MANJIMUP,-34.442320085838105,116.03912892994659,Private room,160,1,46,2019-01-26,1.44,2,347
12621091,Master bedroom 5 mins from the city,19368834,Shannon,,VINCENT,-31.929275560735558,115.8515656345905,Private room,50,90,0,,,1,364
12631630,Apartment 37 Margaret River,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.9474892075823,115.07221242688422,Entire home/apt,179,2,34,2019-01-22,1.02,18,349
12631985,Karri Birdsong Retreat,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.95021310678983,115.0791825350297,Entire home/apt,170,2,55,2019-01-28,1.65,18,320
12632782,Private room - Good sized bedroom,24961766,Kelly,,VICTORIA PARK,-31.98114343308324,115.92500169016614,Private room,25,2,2,2017-12-08,0.06,2,364
